varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
104130	CAT-SIN	108672	0.00232696442678996	-0.0157737797613834	0.0204277086149633	0.801040516397593	ORDERED-LOGISTIC	Beetroot intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
4440	INTEGER	21641	0.00397088354802204	-0.0270210291826324	0.0349627962786765	0.801686931615903	ORDERED-LOGISTIC	Average monthly spirits intake		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100051	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Alcohol
20003#1141150624	CAT-MUL	271592/250(271842)	0.0158754233980006	-0.10827424025281	0.139880803588208	0.801987130924627	LOGISTIC-BINARY	Treatment/medication code: zomig 2.5mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140878186	CAT-MUL	271734/108(271842)	0.0241551304009653	-0.165056144234956	0.213079126064607	0.802265966887692	LOGISTIC-BINARY	Treatment/medication code: liquifilm tears 1.4% eye drops		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20001#1035	CAT-MUL	271130/712(271842)	0.00940599083141552	-0.0642444785316733	0.0830132222289856	0.802273411675389	LOGISTIC-BINARY	"Cancer code, self-reported": bladder cancer		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
102040	CAT-SIN	108672	-0.00492010729366682	-0.0434100455623402	0.0335698309750066	0.802288512272027	ORDERED-LOGISTIC	Indian snacks intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
41248#1001	CAT-MUL	247306/11539(258845)	-0.00264541197754701	-0.0233669800767224	0.018074497037488	0.802407441235442	LOGISTIC-BINARY	Destinations on discharge from hospital (recoded): Usual Place of residence: Living with relatives		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41229#5F7	CAT-MUL	271528/351(271879)	-0.0133700819050438	-0.11817349566164	0.0913161793878708	0.802446837363786	LOGISTIC-BINARY	PCT responsible for patient data: STOCKPORT PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
3414	CAT-SIN	6853/25107(31960)	0.00340952888153797	-0.0233075194473573	0.0301313754701273	0.802503450824547	LOGISTIC-BINARY	Hip pain for 3+ months		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100048	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Pain
40011#8521	CAT-MUL	271868/11(271879)	-0.0757122354262193	-0.672830881754684	0.515600269034328	0.802690178614791	LOGISTIC-BINARY	Histology of cancer tumour: Infiltrating ductular carcinoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20544#3	CAT-MUL	73176/288(73464)	0.0147323535360327	-0.101034651401062	0.130388984169842	0.802934254485067	LOGISTIC-BINARY	Mental health problems ever diagnosed by a professional: Any other type of psychosis or psychotic illness		100089	Online follow-up	136	Mental health	137	Mental distress	137	Online follow-up > Mental health > Mental distress
90091	CONTINUOUS	48837	0.00107635559964354	-0.00738505460728051	0.00953776580656759	0.80310775493626	LINEAR	No-wear time bias adjusted acceleration maximum		100088	Additional exposures	1008	Physical activity measurement	1009	Acceleration averages	1009	Additional exposures > Physical activity measurement > Acceleration averages
2844	CAT-SIN	46809/99393(146202)	-0.00140826360540262	-0.012492218186811	0.00967598376876694	0.803345130512246	LOGISTIC-BINARY	Had other major operations		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100047	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Operations
20003#1140868458	CAT-MUL	271738/104(271842)	0.0244313204986731	-0.168196108919893	0.216724122219732	0.803507214155907	LOGISTIC-BINARY	Treatment/medication code: hormonin tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22617#2313	CAT-MUL	54807/612(55419)	0.0101231336696245	-0.0696656853716142	0.0898592129920288	0.80354496003062	LOGISTIC-BINARY	Job code - historical: Education officers, school inspectors		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
21056	CAT-SIN	81568	0.00184997634048977	-0.012735846210147	0.0164357988911265	0.803674833563154	ORDERED-LOGISTIC	Degree bothered by shortness of breath in the last 3 months		100089	Online follow-up	153	Digestive health	153	Digestive health	153	Online follow-up > Digestive health
20003#1141165470	CAT-MUL	271821/21(271842)	0.0542436507360565	-0.374395891390199	0.481107588892231	0.803691837974092	LOGISTIC-BINARY	Treatment/medication code: felodipine+ramipril		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140862526	CAT-MUL	271771/71(271842)	0.0294677533140561	-0.203292616737639	0.261789334334726	0.803839208989316	LOGISTIC-BINARY	Treatment/medication code: sodium cromoglycate		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
6141#5	CAT-MUL	269999/77(270076)	-0.0282688276828243	-0.252199903924869	0.195186705782312	0.804364106189901	LOGISTIC-BINARY	How are people in household related to participant: Grandparent		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100066	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Household
20003#1141157056	CAT-MUL	271801/41(271842)	0.0386808566736385	-0.267937996477002	0.344687209683995	0.804506194576418	LOGISTIC-BINARY	Treatment/medication code: mizolastine product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
23059	CAT-SIN	4893/408(5301)	-0.0128742867206707	-0.115203985104544	0.0893922015517964	0.805130228592151	LOGISTIC-BINARY	KSHV seropositivity for Kaposi's Sarcoma-Associated Herpesvirus		100078	Biological samples	100079	Assay results	100080	Blood assays	51428	Biological samples > Assay results > Blood assays > Infectious Diseases
132540	DATE	271641/238(271879)	-0.0159881576278549	-0.143176556645895	0.111032658103048	0.805250720704576	LOGISTIC-BINARY	Date Q65 first reported (congenital deformities of hip)		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
22617#5312	CAT-MUL	55320/99(55419)	0.0250046705859139	-0.173908938561665	0.223709991257289	0.805267809103769	LOGISTIC-BINARY	Job code - historical: Bricklayers, masons		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140880726	CAT-MUL	271826/16(271842)	-0.0617934357861248	-0.554112220445645	0.429033644861144	0.805367434223056	LOGISTIC-BINARY	Treatment/medication code: hirudoid cream		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#11373228	CAT-MUL	55345/74(55419)	0.0286475030955168	-0.199727340263209	0.256581480055718	0.805585098538914	LOGISTIC-BINARY	Job coding: research and development manager		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140867624	CAT-MUL	271785/57(271842)	0.0326239344850518	-0.227666344153114	0.292334289149695	0.805726574714272	LOGISTIC-BINARY	Treatment/medication code: prothiaden 25mg capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#82162627	CAT-MUL	55384/35(55419)	0.0418155173538636	-0.292069782855322	0.374953805862756	0.805847370053215	LOGISTIC-BINARY	Job coding: railway controller		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41246#1145	CAT-MUL	260108/13(260121)	0.0680750606634735	-0.476005229977665	0.610796656432274	0.805936236610913	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Cardiac Rehabilitation		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
131968	DATE	271793/86(271879)	0.0264995563471948	-0.185229831800824	0.237836808548458	0.806031140540322	LOGISTIC-BINARY	Date M83 first reported (adult osteomalacia)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
41229#5J6	CAT-MUL	270541/1338(271879)	0.00674761559679002	-0.0471870452579312	0.0606528834650361	0.806243516404406	LOGISTIC-BINARY	PCT responsible for patient data: CALDERDALE PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20001#1012	CAT-MUL	271829/13(271842)	0.0676172794791494	-0.475391775492684	0.607833660203367	0.806680430030564	LOGISTIC-BINARY	"Cancer code, self-reported": gum cancer		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
130874	DATE	271158/721(271879)	-0.00912961306655278	-0.0822862560834705	0.0639825981643414	0.806711133783439	LOGISTIC-BINARY	Date F20 first reported (schizophrenia)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
20003#1141189064	CAT-MUL	271818/24(271842)	-0.0499584138618872	-0.451093273337261	0.349675827485962	0.806764914052565	LOGISTIC-BINARY	Treatment/medication code: solpadeine plus soluble effervescent tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
3894	INTEGER	6688	-0.00253053449138354	-0.0229329084189074	0.0178718394361403	0.80790354377964	LINEAR	Age heart attack diagnosed		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100044	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medical conditions
41246#2410	CAT-MUL	260060/70(260130)	-0.0290681126101283	-0.264249418669937	0.205541929944351	0.808346742491983	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Poisons unit		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
130314	DATE	271829/50(271879)	-0.0343202165876341	-0.312144810689786	0.242892462421251	0.808456713720128	LOGISTIC-BINARY	Date B82 first reported (unspecified intestinal parasitism)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
130770	DATE	268765/3114(271879)	-0.00436690306337365	-0.0397694138174092	0.0310252461288578	0.808928218220516	LOGISTIC-BINARY	Date E53 first reported (deficiency of other b group vitamins)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
20003#1140874950	CAT-MUL	271827/15(271842)	-0.0625999086341825	-0.571599183768755	0.44408918808916	0.809039851629615	LOGISTIC-BINARY	Treatment/medication code: prednesol 5mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#11743454	CAT-MUL	55364/55(55419)	0.0326971705683838	-0.233823404390655	0.298484746410649	0.809680159047438	LOGISTIC-BINARY	Job coding: security service manager/owner, detective agency manager/owner		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#1174	CAT-MUL	55364/55(55419)	0.0326971705683838	-0.233823404390655	0.298484746410649	0.809680159047438	LOGISTIC-BINARY	Job code - historical: Security managers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
131784	DATE	271765/114(271879)	-0.0225524738619194	-0.206588005149005	0.161200451713869	0.810040198660435	LOGISTIC-BINARY	Date L66 first reported (cicatricial alopecia [scarring hair loss])		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
20003#1140888386	CAT-MUL	271095/747(271842)	0.00876981915769772	-0.0630713286541213	0.0805598851113174	0.810837861916643	LOGISTIC-BINARY	Treatment/medication code: iron product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141192916	CAT-MUL	271271/571(271842)	-0.0100347538142557	-0.0922514408847021	0.0721260669160365	0.810870539919018	LOGISTIC-BINARY	Treatment/medication code: rino clenil 50micrograms nasal spray		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
5202	INTEGER	65408	0.00167400533735589	-0.0120933799652934	0.0154413906400051	0.811078461735934	ORDERED-LOGISTIC	Number of rounds to result (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100017	UK Biobank Assessment Centre > Physical measures > Eye measures > Visual acuity
20003#1141171038	CAT-MUL	271775/67(271842)	0.0291187547817518	-0.210699708952277	0.268457938263092	0.811701818433787	LOGISTIC-BINARY	Treatment/medication code: oxycodone hydrochloride		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41251#5006	CAT-MUL	270248/12(270260)	0.0686622304251631	-0.498642563742621	0.632741563519777	0.811860809965732	LOGISTIC-BINARY	Sources of admission to hospital (recoded): Transfer to other NHS provider: GP		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22660#102	CAT-MUL	51115/1449(52564)	0.00633845613412926	-0.0459194670107244	0.0585777730839127	0.812042360894704	LOGISTIC-BINARY	Gap coding: Unpaid or voluntary work		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22601#41353316	CAT-MUL	55008/411(55419)	-0.0117598322340301	-0.10874981795756	0.0851491583470922	0.812075393148126	LOGISTIC-BINARY	Job coding: library assistant/clerk, press cuttings clerk		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
102850	CAT-SIN	108672	-0.0038656619057272	-0.0357397353324469	0.0280084115209925	0.81242413225942	ORDERED-LOGISTIC	Low fat cheese spread intake		100089	Online follow-up	100090	Diet by 24-hour recall	100107	Milk/eggs/cheese yesterday	100107	Online follow-up > Diet by 24-hour recall > Milk/eggs/cheese yesterday
130014	DATE	271593/286(271879)	-0.014015220996791	-0.130055111335111	0.101897059146877	0.812744691180677	LOGISTIC-BINARY	Date A07 first reported (other protozoal intestinal diseases)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
130200	DATE	271511/368(271879)	0.0123496231948765	-0.0899788697533493	0.114594794036935	0.812936175159803	LOGISTIC-BINARY	Date B18 first reported (chronic viral hepatitis)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
3571	CAT-SIN	21870/48589(70459)	0.00193454147614151	-0.0140922131532941	0.0179622832813846	0.812984622340362	LOGISTIC-BINARY	Back pain for 3+ months		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100048	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Pain
20003#1140882794	CAT-MUL	271832/10(271842)	-0.0750057746072273	-0.698939298160305	0.545104411526644	0.813132669986971	LOGISTIC-BINARY	Treatment/medication code: clobetasol propionate+neomycin sulphate+nystatin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141157294	CAT-MUL	271658/184(271842)	-0.017440329763952	-0.162179349693633	0.127109171487441	0.813179430536913	LOGISTIC-BINARY	Treatment/medication code: hydrocortisone product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131802	DATE	271302/577(271879)	-0.0098542384543487	-0.0916173906084901	0.0718489439642256	0.813194259060392	LOGISTIC-BINARY	Date L80 first reported (vitiligo)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
42017-21	CAT-SIN	11626/17805	-999	-999	-999	0.813303200571535	MULTINOMIAL-LOGISTIC	Source of chronic obstructive pulmonary disease report		100091	Health-related outcomes	42	Algorithmically-defined outcomes	46	COPD outcomes	46	Health-related outcomes > Algorithmically-defined outcomes > COPD outcomes
20003#1140862414	CAT-MUL	271824/18(271842)	-0.0558742065565279	-0.520939407848847	0.407141142087308	0.813386987950536	LOGISTIC-BINARY	Treatment/medication code: nuelin 125mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131114	DATE	267542/4337(271879)	-0.00361404426764555	-0.0336304061329721	0.0263945511864763	0.813420209428091	LOGISTIC-BINARY	Date G93 first reported (other disorders of brain)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
130312	DATE	271869/10(271879)	-0.0748213609287693	-0.698232464123888	0.546379892063274	0.813669840018323	LOGISTIC-BINARY	"Date B81 first reported (other intestinal helminthiases, not elsewhere classified)"		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
131636	DATE	229610/42269(271879)	0.00126532424291444	-0.00926058012846711	0.0117906656957392	0.813731057759725	LOGISTIC-BINARY	Date K57 first reported (diverticular disease of intestine)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
20003#1140877890	CAT-MUL	271827/15(271842)	0.0609432956366457	-0.447185978850307	0.567368949552605	0.813771981385279	LOGISTIC-BINARY	Treatment/medication code: transvasin cream		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140867150	CAT-MUL	271831/11(271842)	0.0709815712491144	-0.520990314849436	0.660660309936896	0.813788523604379	LOGISTIC-BINARY	Treatment/medication code: flupenthixol		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
132192	DATE	270350/1529(271879)	-0.00606201806865941	-0.0565226040990671	0.0443687621414448	0.813797381074402	LOGISTIC-BINARY	Date O16 first reported (unspecified maternal hypertension)		2415	Health-related outcomes		First occurrences		First occurrences	2415	Health-related outcomes > First occurrences > Pregnancy, childbirth and the puerperium
26424	CONTINUOUS	13474	0.002015538227846	-0.0148162522281915	0.0188473286838835	0.81443056714919	LINEAR	Physical environment score (Wales)		1	Population characteristics	100094	Baseline characteristics	76	Indices of Multiple Deprivation	76	Population characteristics > Baseline characteristics > Indices of Multiple Deprivation
22617#8219	CAT-MUL	55395/24(55419)	-0.0481823125112447	-0.452539823115291	0.353934796438503	0.814789579854994	LOGISTIC-BINARY	Job code - historical: Transport operatives n.e.c.		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
4239	INTEGER	93327	0.00143386618889107	-0.0105644874133033	0.0134322197910854	0.814806375263059	ORDERED-LOGISTIC	Number of times 'clear' was pressed (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100049	Hearing test	100049	UK Biobank Assessment Centre > Physical measures > Hearing test
132048	DATE	271781/98(271879)	0.0236592404572458	-0.17459532444747	0.221571158048317	0.814901041474322	LOGISTIC-BINARY	Date N27 first reported (small kidney of unknown cause)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
20001#1063	CAT-MUL	271764/78(271842)	-0.0265240292648743	-0.249111807664448	0.195583391350958	0.815127074123466	LOGISTIC-BINARY	"Cancer code, self-reported": primary bone cancer		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
20003#1141157254	CAT-MUL	271799/43(271842)	0.0356582352726806	-0.263820919534889	0.334437513705967	0.815238790356673	LOGISTIC-BINARY	Treatment/medication code: isosorbide mononitrate product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#12233383	CAT-MUL	55077/342(55419)	-0.0126524513495822	-0.118841177185126	0.0934233304527536	0.815245458149954	LOGISTIC-BINARY	Job coding: restaurant or catering manager, restaurateur; canteen manager; takeaway food shop manager		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#1223	CAT-MUL	55077/342(55419)	-0.0126524513495822	-0.118841177185126	0.0934233304527536	0.815245458149954	LOGISTIC-BINARY	Job code - historical: Restaurant and catering managers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
131896	DATE	271738/141(271879)	-0.0196101371181374	-0.184916441577783	0.145473978768886	0.816017733936407	LOGISTIC-BINARY	Date M33 first reported (dermatopolymyositis)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
4041	CAT-SIN	4627/533(5160)	0.0112165632347022	-0.0834462942776623	0.105867424811531	0.81629394591802	LOGISTIC-BINARY	Gestational diabetes only		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100044	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medical conditions
132470	DATE	271842/37(271879)	-0.0381898099454294	-0.361170766993993	0.283759328736395	0.816432222596211	LOGISTIC-BINARY	Date Q22 first reported (congenital malformations of pulmonary and tricuspid valves)		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
4803-0	CAT-SIN	66308/94191	-999	-999	-999	0.816727237207754	MULTINOMIAL-LOGISTIC	Tinnitus		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100043	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Hearing
131828	DATE	271612/267(271879)	0.0141826290054508	-0.105965754458399	0.134200744552595	0.816934252325254	LOGISTIC-BINARY	Date L93 first reported (lupus erythematosus)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
20003#1141166006	CAT-MUL	271371/471(271842)	-0.0106868354002826	-0.101222100311765	0.0797818474024911	0.816970580930664	LOGISTIC-BINARY	Treatment/medication code: telmisartan		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140926592	CAT-MUL	271428/414(271842)	0.0114057261324631	-0.0852429078545699	0.107971233848098	0.817001789156939	LOGISTIC-BINARY	Treatment/medication code: estraderm mx 25 patch		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140855562	CAT-MUL	271807/35(271842)	0.0390764606381146	-0.292718104030662	0.369695375729222	0.817106217793681	LOGISTIC-BINARY	Treatment/medication code: benadryl 25mg capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20473	INTEGER	1646	0.0107889862897612	-0.0806786097307393	0.102256582310262	0.817173401407626	ORDERED-LOGISTIC	Number of times seen an un-real vision		100089	Online follow-up	136	Mental health	144	Unusual and psychotic experiences	144	Online follow-up > Mental health > Unusual and psychotic experiences
5097	CONTINUOUS	53085	0.000978215212277574	-0.0073251434031748	0.00928157382772995	0.8173873170826	LINEAR	6mm weak meridian (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100014	UK Biobank Assessment Centre > Physical measures > Eye measures > Autorefraction
130640	DATE	271865/14(271879)	-0.0617535888409287	-0.587954557354203	0.461924329797143	0.817631053088468	LOGISTIC-BINARY	Date D60 first reported (acquired pure red cell aplasia [erythroblastopenia])		2403	Health-related outcomes		First occurrences		First occurrences	2403	Health-related outcomes > First occurrences > Blood, blood-forming organs and certain immune disorders
132186	DATE	271456/423(271879)	0.011229290768097	-0.0842849290156131	0.106616015769799	0.817634200798308	LOGISTIC-BINARY	Date O13 first reported (gestational [pregnancy-induced] hypertension without significant proteinuria)		2415	Health-related outcomes		First occurrences		First occurrences	2415	Health-related outcomes > First occurrences > Pregnancy, childbirth and the puerperium
40006#C218	CAT-MUL	271868/11(271879)	0.0695078976108444	-0.523186780771677	0.658884177869644	0.817635820659339	LOGISTIC-BINARY	Type of cancer: ICD10: C21.8 Overlapping lesion of rectum, anus and anal canal		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1141165852	CAT-MUL	271822/20(271842)	0.0515075869683206	-0.387150008123412	0.488726143619419	0.81765127944585	LOGISTIC-BINARY	Treatment/medication code: abacavir		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131294	DATE	271701/178(271879)	0.0172580917104159	-0.129866970964663	0.16419978150572	0.818045303018875	LOGISTIC-BINARY	Date I15 first reported (secondary hypertension)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
20003#1140923738	CAT-MUL	271740/102(271842)	0.0228120837395505	-0.171914646723514	0.217185486722675	0.818226751208402	LOGISTIC-BINARY	Treatment/medication code: femseven 50 patch		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20001#1016	CAT-MUL	271829/13(271842)	0.0637717126158543	-0.483251167752618	0.608593500737112	0.818823077062877	LOGISTIC-BINARY	"Cancer code, self-reported": other salivary gland cancer		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
20003#1140909816	CAT-MUL	271796/46(271842)	-0.0337462219215151	-0.322955117585602	0.254752509101121	0.818878111923203	LOGISTIC-BINARY	Treatment/medication code: trihexyphenidyl		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140854076	CAT-MUL	271776/66(271842)	-0.0281943233795589	-0.270002861021454	0.21311219009222	0.819038249623577	LOGISTIC-BINARY	Treatment/medication code: macrogol ointment		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40006#C675	CAT-MUL	271858/21(271879)	0.0498123387799863	-0.377982632455081	0.476295226959982	0.819161834705507	LOGISTIC-BINARY	Type of cancer: ICD10: C67.5 Bladder neck		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
132000	DATE	271865/14(271879)	0.0610709793311921	-0.4647699832084	0.584651103077157	0.819484897480379	LOGISTIC-BINARY	Date N01 first reported (rapidly progressive nephritic syndrome)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
22617#3512	CAT-MUL	55353/66(55419)	-0.0283107709049108	-0.272344490698852	0.214924040192052	0.819824251122961	LOGISTIC-BINARY	Job code - historical: Aircraft pilots and flight engineers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
699	INTEGER	265688	0.000406604397676418	-0.00310544249776297	0.00391865129311581	0.820490569434277	LINEAR	Length of time at current address		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100066	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Household
