varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
24017	CONTINUOUS	268047	0.000897253410362008	-0.00287690256455427	0.00467140938527829	0.641247053869356	LINEAR	Nitrogen dioxide air pollution; 2006		100088	Additional exposures	113	Local environment	114	Residential air pollution	114	Additional exposures > Local environment > Residential air pollution
22601#72113242	CAT-MUL	55008/411(55419)	0.0230908044236967	-0.0740901863904548	0.120172402247163	0.641248458679387	LOGISTIC-BINARY	Job coding: call centre operator, sales order clerk, telephone adviser		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41229#5PM	CAT-MUL	271512/367(271879)	0.024334450831621	-0.0780638564784575	0.126678652360679	0.641265592337474	LOGISTIC-BINARY	PCT responsible for patient data: WARWICKSHIRE PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
40006#C188	CAT-MUL	271856/23(271879)	-0.0973072958449698	-0.507104289020938	0.312054528839849	0.641475814322397	LOGISTIC-BINARY	Type of cancer: ICD10: C18.8 Overlapping lesion of colon		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22601#53222553	CAT-MUL	55402/17(55419)	0.113086438795212	-0.364101903665163	0.588498358359371	0.641693522907095	LOGISTIC-BINARY	Job coding: floorer, floor layer, floor or wall tiler, floor polisher		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41246#1600	CAT-MUL	260076/53(260129)	0.0639040676565517	-0.205471011560712	0.332955781968	0.641729340297166	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Haemophilia		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1141168648	CAT-MUL	271779/61(271840)	-0.0595830559916798	-0.310872693398279	0.191388113897496	0.641894141350186	LOGISTIC-BINARY	Treatment/medication code: solpadeine tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140874126	CAT-MUL	271674/166(271840)	0.0361163584523317	-0.116187997699819	0.188316139331244	0.64198046713849	LOGISTIC-BINARY	Treatment/medication code: nitrofurantoin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
90126	CONTINUOUS	48837	0.00203491690474589	-0.00654639319115128	0.0106162270006431	0.642087627653999	LINEAR	Fraction acceleration <= 95 milli-gravities		100088	Additional exposures	1008	Physical activity measurement	1010	Acceleration intensity distribution	1010	Additional exposures > Physical activity measurement > Acceleration intensity distribution
90036	CONTINUOUS	48837	0.00209094291557403	-0.00672797066552153	0.0109098564966696	0.642138207159115	LINEAR	Average acceleration 09:00 - 09:59		100088	Additional exposures	1008	Physical activity measurement	1009	Acceleration averages	1009	Additional exposures > Physical activity measurement > Acceleration averages
40006#C241	CAT-MUL	271798/81(271879)	-0.0516423975011081	-0.269893294652346	0.166387043629772	0.642639258496005	LOGISTIC-BINARY	Type of cancer: ICD10: C24.1 Ampulla of Vater		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20535	CAT-SIN	6867/21820(28687)	-0.00644239770739786	-0.0336582955053159	0.0207759507358613	0.642685667570033	LOGISTIC-BINARY	Waking too early		100089	Online follow-up	136	Mental health	138	Depression	138	Online follow-up > Mental health > Depression
5116	CONTINUOUS	56269	0.00194473310615633	-0.00627717088586013	0.0101666370981728	0.642934913109922	LINEAR	3mm cylindrical power (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100014	UK Biobank Assessment Centre > Physical measures > Eye measures > Autorefraction
20003#1141171502	CAT-MUL	271814/26(271840)	-0.0909623012601817	-0.476336880915876	0.2936816205763	0.643322031506928	LOGISTIC-BINARY	Treatment/medication code: regurin 20mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
5183	CAT-SIN	59386/665(60051)	0.0180596682539644	-0.0584424112572795	0.0945386428121367	0.643531166262886	LOGISTIC-BINARY	Current eye infection		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100099	UK Biobank Assessment Centre > Physical measures > Eye measures > Eye surgery/complications
20003#1141180342	CAT-MUL	271659/181(271840)	0.0344005865762655	-0.111367440684479	0.180045208688415	0.643550404647043	LOGISTIC-BINARY	Treatment/medication code: beclometasone dipropionate+salbutamol		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40006#C269	CAT-MUL	271864/15(271879)	0.119597321641347	-0.387780284039905	0.625656626709993	0.643664434639217	LOGISTIC-BINARY	Type of cancer: ICD10: C26.9 Ill-defined sites within the digestive system		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22601#35433238	CAT-MUL	55032/387(55419)	0.0235995105443838	-0.076498653302181	0.12359667597276	0.643842655700676	LOGISTIC-BINARY	Job coding: marketing research professional, marketing consultant, promotions or advertising consultant, fundraiser consultant, appeals organiser		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#3543	CAT-MUL	55032/387(55419)	0.0235995105443838	-0.076498653302181	0.12359667597276	0.643842655700676	LOGISTIC-BINARY	Job code - historical: Marketing associate professionals		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41245#1780	CAT-MUL	265642/5003(270645)	-0.00660282695681105	-0.0346070501947905	0.0213974641245061	0.643970950068937	LOGISTIC-BINARY	Main speciality of consultant (recoded): Radiology		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1140909848	CAT-MUL	271828/12(271840)	0.133129640693862	-0.434275611024487	0.696126055076518	0.644107487570853	LOGISTIC-BINARY	Treatment/medication code: diethylstilbestrol		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40013#2352	CAT-MUL	271852/27(271879)	0.0889953350609614	-0.289013187894214	0.466146864498077	0.64411306426821	LOGISTIC-BINARY	Type of cancer: ICD9: 2352 Neoplasm of uncertain behaviour of stomach, intestines and rectum		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
40011#8247	CAT-MUL	271863/16(271879)	0.115557624566061	-0.375297246407606	0.605909645923853	0.64423614397933	LOGISTIC-BINARY	Histology of cancer tumour: Merkel cell carcinoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
100830	CAT-SIN	38021	-0.00786268066950657	-0.0412657799367837	0.0255404185977705	0.644332606521387	ORDERED-LOGISTIC	Plain cereal intake		100089	Online follow-up	100090	Diet by 24-hour recall	100102	Cereal yesterday	100102	Online follow-up > Diet by 24-hour recall > Cereal yesterday
100160	CAT-SIN	38021	0.00692821049501973	-0.0224914926957545	0.036347913685794	0.644392935991429	ORDERED-LOGISTIC	Low calorie drink intake		100089	Online follow-up	100090	Diet by 24-hour recall	100104	Hot/cold beverages yesterday	100104	Online follow-up > Diet by 24-hour recall > Hot/cold beverages yesterday
699	INTEGER	265688	0.000826813330373571	-0.00268427366694844	0.00433790032769558	0.644406574601645	LINEAR	Length of time at current address		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100066	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Household
22601#35122636	CAT-MUL	55357/62(55419)	0.0588625756145749	-0.191342128332092	0.308687124691595	0.644481247502056	LOGISTIC-BINARY	Job coding: aircraft pilot, flight engineer, aircraft navigator, helicopter pilot		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41228#3	CAT-MUL	1274/3006(4280)	0.0154900598541697	-0.0504034299463695	0.0814326759549315	0.645031420115869	LOGISTIC-BINARY	Statuses of person conducting delivery: Midwife		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
104220	CAT-SIN	38021	-0.00828272897661435	-0.043540379640925	0.0269749216876963	0.645191682141289	ORDERED-LOGISTIC	Garlic intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
22617#3113	CAT-MUL	54821/598(55419)	-0.0190967831909309	-0.100427063387129	0.0622187860684134	0.645317301732854	LOGISTIC-BINARY	Job code - historical: Engineering technicians		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
5324-0	CAT-SIN	3005/4283	-999	-999	-999	0.645834506751337	MULTINOMIAL-LOGISTIC	Ever had cataract surgery		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100099	UK Biobank Assessment Centre > Physical measures > Eye measures > Eye surgery/complications
30100	CONTINUOUS	263823	0.000893824290371999	-0.00291908103266674	0.00470672961341074	0.645905383117738	LINEAR	Mean platelet (thrombocyte) volume		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
100013	CONTINUOUS	38037	-0.00234554969785563	-0.012361851110979	0.00767075171526775	0.646247047042196	LINEAR	Vitamin B12		100089	Online follow-up	100090	Diet by 24-hour recall	100098	Estimated nutrients yesterday	100098	Online follow-up > Diet by 24-hour recall > Estimated nutrients yesterday
41251#6003	CAT-MUL	270138/128(270266)	0.0406997121898394	-0.13325872373196	0.214611773110134	0.646488571313698	LOGISTIC-BINARY	Sources of admission to hospital (recoded): Transfer within NHS provider: psychiatry, learning disabilities		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
24503	CONTINUOUS	234879	-0.000941589703869219	-0.004967547145077	0.00308436773733857	0.64666684906446	LINEAR	"Greenspace percentage, buffer 300m"		100088	Additional exposures	113	Local environment	151	Greenspace and coastal proximity	151	Additional exposures > Local environment > Greenspace and coastal proximity
40012#1	CAT-MUL	269285/2594(271879)	0.00905901051583973	-0.029686294499183	0.0477985380751691	0.646741444088569	LOGISTIC-BINARY	Behaviour of cancer tumour: Uncertain whether benign or malignant		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140871052	CAT-MUL	271723/117(271840)	-0.0424465382258252	-0.224087103661549	0.139005835302342	0.646765896956488	LOGISTIC-BINARY	Treatment/medication code: calcium carbonate+cholecalciferol 1.25g/5micrograms tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140882976	CAT-MUL	271822/18(271840)	0.108116305101827	-0.35468576703864	0.570118991920615	0.646775786191875	LOGISTIC-BINARY	Treatment/medication code: growth hormone product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40006#C840	CAT-MUL	271831/48(271879)	-0.0661718005765887	-0.349611596755139	0.216977857610624	0.647099000663588	LOGISTIC-BINARY	Type of cancer: ICD10: C84.0 Mycosis fungoides		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
12187-0	CAT-SIN	6288/6565	-999	-999	-999	0.647729544577359	MULTINOMIAL-LOGISTIC	Brain MRI measuring method		100000	UK Biobank Assessment Centre	100003	Imaging	100	Brain MRI	100	UK Biobank Assessment Centre > Imaging > Brain MRI
21-1	CAT-SIN	266783/271610	-999	-999	-999	0.647913204974853	MULTINOMIAL-LOGISTIC	Weight method		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100010	UK Biobank Assessment Centre > Physical measures > Anthropometry > Body size measures
40013#2330	CAT-MUL	271737/142(271879)	0.0383225363070681	-0.126563289645653	0.203119649059694	0.648639709585813	LOGISTIC-BINARY	Type of cancer: ICD9: 2330 Carcinoma in situ of breast		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20422	CAT-SIN	5999/15055(21054)	0.0069952862215649	-0.0231186617662262	0.0371157517670792	0.648922356158232	LOGISTIC-BINARY	More irritable than usual during worst period of anxiety		100089	Online follow-up	136	Mental health	140	Anxiety	140	Online follow-up > Mental health > Anxiety
102340	CAT-SIN	38021	0.00837207578702323	-0.0276822592100766	0.044426410784123	0.649014914551036	ORDERED-LOGISTIC	Chocolate-covered biscuits intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
41229#5PG	CAT-MUL	269019/2860(271879)	-0.00855664166161591	-0.0454437261096629	0.0283234181526283	0.649313195592727	LOGISTIC-BINARY	PCT responsible for patient data: BIRMINGHAM EAST AND NORTH PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
132054	DATE	261079/10800(271879)	-0.00449905204087912	-0.0238968571744256	0.0148966646825862	0.649370034508496	LOGISTIC-BINARY	Date N30 first reported (cystitis)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
41246#1540	CAT-MUL	260100/25(260125)	-0.0910920305763395	-0.48433859794756	0.30148038344573	0.649577614893575	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Genito-urinary medicine		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1140909578	CAT-MUL	271626/214(271840)	0.0310644744925781	-0.103097855349242	0.165148827575928	0.649860937876436	LOGISTIC-BINARY	Treatment/medication code: losec 10mg capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140872480	CAT-MUL	271817/23(271840)	0.0945889792870054	-0.314099556557381	0.502785404963522	0.649894376793879	LOGISTIC-BINARY	Treatment/medication code: disulfiram		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
130258	DATE	271866/13(271879)	0.125586237275423	-0.41810069459859	0.667075081197771	0.65002165354427	LOGISTIC-BINARY	Date B51 first reported (plasmodium vivax malaria)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
132438	DATE	271844/35(271879)	-0.0767417451688093	-0.408648245587441	0.254485595488395	0.650093566540704	LOGISTIC-BINARY	Date Q03 first reported (congenital hydrocephalus)		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
22601#52442947	CAT-MUL	55343/76(55419)	-0.0521073702351647	-0.277365114464678	0.173027165161736	0.650178025387942	LOGISTIC-BINARY	Job coding: television or radio engineer, video engineer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20091#5	CAT-MUL	37396/625(38021)	0.0182967990699721	-0.0608731212668985	0.0974494984458094	0.650529985078306	LOGISTIC-BINARY	Type of sliced bread eaten: other		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
41248#1004	CAT-MUL	257759/180(257939)	0.0339406973376464	-0.113120191730758	0.180920437033962	0.650894531055696	LOGISTIC-BINARY	Destinations on discharge from hospital (recoded): Usual Place of residence: Supported		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1140909354	CAT-MUL	271785/55(271840)	-0.0611366796644282	-0.326195151658613	0.203442662185292	0.650916079012586	LOGISTIC-BINARY	Treatment/medication code: motifene 75mg e/c+m/r capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140912228	CAT-MUL	271784/56(271840)	0.0605802703293643	-0.202057655732167	0.322962185043573	0.651030586286654	LOGISTIC-BINARY	Treatment/medication code: b12 - cyanocobalamin prep		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#52152689	CAT-MUL	55396/23(55419)	-0.0941708260837816	-0.502925034373195	0.313430934006107	0.65118932359627	LOGISTIC-BINARY	Job coding: welder		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140876154	CAT-MUL	271807/33(271840)	0.0786385297236323	-0.262960300746604	0.419603042075378	0.651541126698185	LOGISTIC-BINARY	Treatment/medication code: flunisolide		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41247#2003	CAT-MUL	270360/1519(271879)	-0.0118320018460045	-0.063208729811507	0.0395404351901877	0.651696338564332	LOGISTIC-BINARY	Patient classification on admission (recoded): Day case: In day bed unit, moved to inpatient ward and retained overnight		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41253#57	CAT-MUL	271866/13(271879)	0.125904182593453	-0.421953033771853	0.67373563203452	0.651976093126116	LOGISTIC-BINARY	Inpatient record format		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
102910	CAT-SIN	38013	0.0177317858212293	-0.0593432873763168	0.0948068590187754	0.652071828085926	ORDERED-LOGISTIC	Other cheese intake		100089	Online follow-up	100090	Diet by 24-hour recall	100107	Milk/eggs/cheese yesterday	100107	Online follow-up > Diet by 24-hour recall > Milk/eggs/cheese yesterday
41246#1050	CAT-MUL	260097/29(260126)	-0.0841227945312108	-0.450665321911647	0.281569795469137	0.652369014868383	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Addiction Services		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
130786	DATE	271831/48(271879)	0.0650930839585048	-0.218217994055732	0.348299676984545	0.652433698918113	LOGISTIC-BINARY	Date E63 first reported (other nutritional deficiencies)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
132236	DATE	271852/27(271879)	-0.0869626603124489	-0.466506272562579	0.291199771089442	0.652660018983292	LOGISTIC-BINARY	Date O45 first reported (premature separation of placenta [abruptio placentae])		2415	Health-related outcomes		First occurrences		First occurrences	2415	Health-related outcomes > First occurrences > Pregnancy, childbirth and the puerperium
4092-1	CAT-SIN	86120/90310	-999	-999	-999	0.65268515199237	MULTINOMIAL-LOGISTIC	Heel ultrasound method (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
100001	CONTINUOUS	38037	0.00228821034445464	-0.00767908139769792	0.0122555020866072	0.652736781159081	LINEAR	Food weight		100089	Online follow-up	100090	Diet by 24-hour recall	100098	Estimated nutrients yesterday	100098	Online follow-up > Diet by 24-hour recall > Estimated nutrients yesterday
20003#1141151288	CAT-MUL	271657/183(271840)	0.0332501528949778	-0.111666139202284	0.178015398435362	0.652753056742102	LOGISTIC-BINARY	Treatment/medication code: naramig 2.5mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
6142#6	CAT-MUL	261248/9817(271065)	0.00463839408356188	-0.0155962948357817	0.0248713867012448	0.653209226772666	LOGISTIC-BINARY	Current employment status: Doing unpaid or voluntary work		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100064	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Employment
20003#1140909878	CAT-MUL	271825/15(271840)	0.115641552754646	-0.38994794692456	0.619727052162353	0.65345335007383	LOGISTIC-BINARY	Treatment/medication code: vitamin d2		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41223#3	CAT-MUL	3009/48(3057)	0.0660667098174967	-0.222762050669833	0.354797495522014	0.653680704968746	LOGISTIC-BINARY	Delivery places: NHS hospital: GP ward		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
20003#1140877600	CAT-MUL	271810/30(271840)	-0.0821395539019757	-0.441391477952506	0.27641811068563	0.653769294428364	LOGISTIC-BINARY	Treatment/medication code: halibut-liver oil capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
5912-3	CAT-SIN	380/699	-999	-999	-999	0.65395576616612	MULTINOMIAL-LOGISTIC	Which eye(s) affected by macular degeneration		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100041	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Eyesight
130782	DATE	271865/14(271879)	0.119583240163338	-0.404339750973924	0.64145069676987	0.654001366642258	LOGISTIC-BINARY	Date E60 first reported (dietary zinc deficiency)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
41253#58	CAT-MUL	271430/449(271879)	0.021369396383435	-0.0721302423524512	0.114864510475219	0.654162000785545	LOGISTIC-BINARY	Inpatient record format		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22617#5224	CAT-MUL	55373/46(55419)	-0.0664573971650602	-0.357374243948166	0.22417345865727	0.65421226504928	LOGISTIC-BINARY	Job code - historical: Precision instrument makers and repairers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22613#1	CAT-MUL	45988/8309(54297)	0.00545402640066919	-0.0184211686401243	0.0293274059930641	0.654327461016749	LOGISTIC-BINARY	"Worked with paints, thinners or glues"		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
131294	DATE	271701/178(271879)	0.0335824001809221	-0.113527693103692	0.180602498511658	0.654466218353689	LOGISTIC-BINARY	Date I15 first reported (secondary hypertension)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
20003#1141157324	CAT-MUL	271785/55(271840)	0.0602643207089302	-0.203980112492085	0.324145279738894	0.65463420000987	LOGISTIC-BINARY	Treatment/medication code: loratadine product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
3786	INTEGER	27917	-0.00247768081084501	-0.013352946793525	0.00839758517183498	0.655201756405247	LINEAR	Age asthma diagnosed		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100044	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medical conditions
22601#41133206	CAT-MUL	52418/3001(55419)	-0.00839916365965209	-0.0453027115879637	0.0284910011756816	0.65547224170885	LOGISTIC-BINARY	Job coding: local government administrative officer or assistant or clerk		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#4113	CAT-MUL	52418/3001(55419)	-0.00839916365965209	-0.0453027115879637	0.0284910011756816	0.65547224170885	LOGISTIC-BINARY	Job code - historical: Local government clerical officers and assistants		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
104180	CAT-SIN	38021	-0.00846283393830877	-0.0456513382412451	0.0287256703646276	0.65549327898747	ORDERED-LOGISTIC	Cauliflower intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
22601#82112603	CAT-MUL	55031/388(55419)	0.0228987478391793	-0.0777411931568834	0.123514750161778	0.65558285195705	LOGISTIC-BINARY	Job coding: heavy goods vehicle (hgv) driver, lorry or truck driver, tanker driver, haulage driver		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
5790-45	CAT-SIN	1373/3566	-999	-999	-999	0.655632909713271	MULTINOMIAL-LOGISTIC	FI12 : square sequence recognition		100000	UK Biobank Assessment Centre	100026	Cognitive function	100027	Fluid intelligence / reasoning	100027	UK Biobank Assessment Centre > Cognitive function > Fluid intelligence / reasoning
40006#C689	CAT-MUL	271869/10(271879)	0.141283450445262	-0.480938402747465	0.762097986382985	0.655897650507251	LOGISTIC-BINARY	Type of cancer: ICD10: C68.9 Urinary organ, unspecified		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41246#1620	CAT-MUL	258878/1328(260206)	-0.0122582401262649	-0.0662194867077991	0.0416880586223015	0.656099832878522	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Hepatology		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22664	INTEGER	26417	0.00248527700051222	-0.00846278101478331	0.0134333350158078	0.656363607363714	LINEAR	Year gap ended		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1141157304	CAT-MUL	271822/18(271840)	0.104619903937908	-0.357220432432236	0.565068176199763	0.656559294391823	LOGISTIC-BINARY	Treatment/medication code: clotrimazole product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20091#3	CAT-MUL	28529/9492(38021)	-0.00528369546257223	-0.0285746721349173	0.0180052508676553	0.656565189045833	LOGISTIC-BINARY	Type of sliced bread eaten: wholemeal		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
20003#1141164276	CAT-MUL	271622/218(271840)	0.0301661457139993	-0.102866180973738	0.163115943745614	0.656615556885128	LOGISTIC-BINARY	Treatment/medication code: nebivolol		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141167832	CAT-MUL	271816/24(271840)	-0.0910714499844183	-0.493171784612656	0.309923138432263	0.656627377461566	LOGISTIC-BINARY	Treatment/medication code: zemtard 120 xl m/r capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22617#2313	CAT-MUL	54807/612(55419)	0.0180578550753313	-0.0616469875271383	0.0977133954275603	0.656896243524135	LOGISTIC-BINARY	Job code - historical: Education officers, school inspectors		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140927730	CAT-MUL	271677/163(271840)	0.0348338268308147	-0.118925304679353	0.18851961775008	0.656935143255677	LOGISTIC-BINARY	Treatment/medication code: epaderm ointment		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40006#C713	CAT-MUL	271800/79(271879)	-0.0499912131470901	-0.270809063499355	0.170635141949844	0.657111543015018	LOGISTIC-BINARY	Type of cancer: ICD10: C71.3 Parietal lobe		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
