varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
132016	DATE	270914/965(271879)	-0.00104699053199896	-0.0642559260002076	0.0621451444899288	0.974097801821094	LOGISTIC-BINARY	Date N10 first reported (acute tubulo-interstitial nephritis)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
20001#1044	CAT-MUL	269727/2115(271842)	-0.000719324135673207	-0.0441898616753269	0.042742376383777	0.974124082396334	LOGISTIC-BINARY	"Cancer code, self-reported": prostate cancer		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
132254	DATE	271856/23(271879)	0.00677921186269767	-0.40351044930908	0.416913026394118	0.974145414458847	LOGISTIC-BINARY	Date O65 first reported (obstructed labour due to maternal pelvic abnormality)		2415	Health-related outcomes		First occurrences		First occurrences	2415	Health-related outcomes > First occurrences > Pregnancy, childbirth and the puerperium
20003#1140878308	CAT-MUL	271817/25(271842)	-0.00648938007960743	-0.400015923643315	0.38640863801239	0.974193105161025	LOGISTIC-BINARY	Treatment/medication code: aveeno cream		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
130646	DATE	270672/1207(271879)	-0.000934451938848542	-0.0575749060104007	0.0556884561133415	0.974200407687735	LOGISTIC-BINARY	Date D63 first reported (anaemia in chronic diseases classified elsewhere)		2403	Health-related outcomes		First occurrences		First occurrences	2403	Health-related outcomes > First occurrences > Blood, blood-forming organs and certain immune disorders
22601#62113142	CAT-MUL	55379/40(55419)	0.00507368433282411	-0.304969406134686	0.315065300868118	0.974407291757089	LOGISTIC-BINARY	Job coding: sports assistant, lifeguard, swimming pool attendant, gym attendant, bowling green attendant		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22601#31313060	CAT-MUL	54814/605(55419)	-0.00131893681484429	-0.0820024667727391	0.0793426790323483	0.974436339190612	LOGISTIC-BINARY	Job coding: it operations technician, computer operator or technician, database manager, network or web technician, web master, systems administrator or officer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#3131	CAT-MUL	54814/605(55419)	-0.00131893681484429	-0.0820024667727391	0.0793426790323483	0.974436339190612	LOGISTIC-BINARY	Job code - historical: IT operations technicians		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
100490	CAT-SIN	108672	-0.000304262897805686	-0.0189902972872194	0.018381771491608	0.974509081560654	ORDERED-LOGISTIC	Intake of sugar added to tea		100089	Online follow-up	100090	Diet by 24-hour recall	100104	Hot/cold beverages yesterday	100104	Online follow-up > Diet by 24-hour recall > Hot/cold beverages yesterday
20003#1140866460	CAT-MUL	271799/43(271842)	0.00482699101865941	-0.294874032971253	0.304074703394464	0.974795612387572	LOGISTIC-BINARY	Treatment/medication code: half securon sr 120mg m/r tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#81142711	CAT-MUL	55402/17(55419)	0.00762336870978604	-0.468669245767734	0.484572894064194	0.974989833805078	LOGISTIC-BINARY	Job coding: bleacher, dyer, treater etc.		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
104590	CAT-SIN	108672	-0.000348667573529711	-0.022189492439399	0.0214921572923396	0.975069159873041	ORDERED-LOGISTIC	Other fruit intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
41246#2430	CAT-MUL	260114/14(260128)	0.00835186300733106	-0.519188822792657	0.533026253320859	0.975181946531104	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Psychotherapy		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41229#5PX	CAT-MUL	271835/44(271879)	-0.00464939099129986	-0.30089455910052	0.291228014315123	0.97544482427635	LOGISTIC-BINARY	PCT responsible for patient data: MID ESSEX PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41251#1003	CAT-MUL	270233/26(270259)	-0.00604784129414889	-0.392603489891075	0.379730124454944	0.975504979810204	LOGISTIC-BINARY	Sources of admission to hospital (recoded): Usual Place of residence: Sheltered		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
40011#8501	CAT-MUL	271812/67(271879)	-0.00367838723954441	-0.243361552764061	0.235755878317708	0.975991426409891	LOGISTIC-BINARY	Histology of cancer tumour: Comedocarcinoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41251#10003	CAT-MUL	270130/134(270264)	0.00255243790586737	-0.167014209121834	0.171965252977848	0.976452474919444	LOGISTIC-BINARY	Sources of admission to hospital (recoded): Other admission source: Births in or on the way to hospital		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
23011	INTEGER	5301	0.000410336231212632	-0.027112935492482	0.0279336079549072	0.976684483822255	LINEAR	IE1B antigen for Human Herpesvirus-6		100078	Biological samples	100079	Assay results	100080	Blood assays	1307	Biological samples > Assay results > Blood assays > Infectious Diseases > Infectious Disease Antigens
20003#1141179846	CAT-MUL	271795/47(271842)	0.00423567590560161	-0.281842882155467	0.289924012243816	0.976833033370758	LOGISTIC-BINARY	Treatment/medication code: protopic 0.03% ointment		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140877868	CAT-MUL	271831/11(271842)	-0.00865112687200887	-0.601505758106588	0.582535041550721	0.977148617239923	LOGISTIC-BINARY	Treatment/medication code: voltarene 25mg e/c tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#12322938	CAT-MUL	55365/54(55419)	-0.00387196062257852	-0.271726326841831	0.263356128580263	0.977370200141905	LOGISTIC-BINARY	Job coding: garage manager/proprietor		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
131560	DATE	267266/4613(271879)	-0.000417853822087098	-0.0295292959359004	0.0286894909353116	0.977554779509303	LOGISTIC-BINARY	Date K04 first reported (diseases of pulp and periapical tissues)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
41229#5K3	CAT-MUL	271814/65(271879)	-0.00348965807263472	-0.246960214678102	0.239651038949155	0.977572820266652	LOGISTIC-BINARY	PCT responsible for patient data: SWINDON PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22601#35323265	CAT-MUL	55286/133(55419)	-0.00243145114412677	-0.17331044495046	0.168338352253148	0.977743230021948	LOGISTIC-BINARY	Job coding: broker, financial/insurance broker, foreign exchange dealer, ship/marine broker, stockbroker, commodity trader		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140862236	CAT-MUL	271549/293(271842)	-0.0016267893672832	-0.116252293511512	0.112915422560624	0.977800205580058	LOGISTIC-BINARY	Treatment/medication code: atrovent 20micrograms inhaler		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41229#5A4	CAT-MUL	271869/10(271879)	0.00865449775209703	-0.612687783463217	0.629237202062695	0.978199406754953	LOGISTIC-BINARY	PCT responsible for patient data: HAVERING PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
90085	INTEGER	48837	-0.00057508172164512	-0.0419176380728428	0.0407674746295525	0.978249843422481	ORDERED-LOGISTIC	Unique minutes of wear in a 24 hour cycle (scattered over multiple days)		100088	Additional exposures	1008	Physical activity measurement	1011	Accelerometer wear time duration	1011	Additional exposures > Physical activity measurement > Accelerometer wear time duration
40011#9590	CAT-MUL	271742/137(271879)	-0.00231003543364362	-0.169978896791387	0.165215569179894	0.97844543748472	LOGISTIC-BINARY	Histology of cancer tumour: Malignant lymphoma, NOS		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22601#32153081	CAT-MUL	55337/82(55419)	-0.0029755979810638	-0.219511972475572	0.213774692770063	0.978521064201847	LOGISTIC-BINARY	Job coding: chiropodist, podiatrist		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#3215	CAT-MUL	55337/82(55419)	-0.0029755979810638	-0.219511972475572	0.213774692770063	0.978521064201847	LOGISTIC-BINARY	Job code - historical: Chiropodists		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#5493	CAT-MUL	55393/26(55419)	-0.00529053097167258	-0.392245569193223	0.381155980152893	0.978606786648177	LOGISTIC-BINARY	Job code - historical: Pattern makers (moulds)		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1141150834	CAT-MUL	271830/12(271842)	-0.00774516588460074	-0.576845410003353	0.560017365346154	0.978696245676355	LOGISTIC-BINARY	Treatment/medication code: donepezil hydrochloride		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
981	CAT-SIN	192565	-0.000120819099130387	-0.00813098326802241	0.00788934506976163	0.978837759668562	ORDERED-LOGISTIC	Duration walking for pleasure		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
102120	CAT-SIN	108672	0.000200579706683599	-0.0146207221128377	0.0150218815262049	0.978899154523162	ORDERED-LOGISTIC	Ice-cream intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
20003#1140873966	CAT-MUL	271556/286(271842)	0.0015636924601788	-0.114428292654839	0.117489677041223	0.978914213493778	LOGISTIC-BINARY	Treatment/medication code: trimethoprim		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140861832	CAT-MUL	271533/309(271842)	-0.00143411921319808	-0.113069161779423	0.110188321296041	0.979910711836399	LOGISTIC-BINARY	Treatment/medication code: tranexamic acid		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
26433	CONTINUOUS	21221	-0.000170912975284404	-0.0136516819407884	0.0133098559902196	0.980174530060846	LINEAR	Access to services score (Scotland)		1	Population characteristics	100094	Baseline characteristics	76	Indices of Multiple Deprivation	76	Population characteristics > Baseline characteristics > Indices of Multiple Deprivation
20003#1140862938	CAT-MUL	271822/20(271842)	0.00555970030277315	-0.433373080080842	0.443760048847429	0.980176327874667	LOGISTIC-BINARY	Treatment/medication code: acetylcysteine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
104260	CAT-SIN	108672	0.000149171731108533	-0.0116650831415881	0.0119634266038052	0.980239458742855	ORDERED-LOGISTIC	Onion intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
130978	DATE	271805/74(271879)	0.00286463942447496	-0.225805282583489	0.231246834573112	0.98039807176954	LOGISTIC-BINARY	Date F91 first reported (conduct disorders)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
22601#21243042	CAT-MUL	54934/485(55419)	0.00111912010626088	-0.089100854123948	0.0912869586828103	0.980596722107582	LOGISTIC-BINARY	Job coding: electronics engineer, broadcasting engineer, microwave engineer, radar engineer, radio engineer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20107#12	CAT-MUL	225739/8796(234535)	-0.000263582778080988	-0.0215802485495964	0.0210510318200329	0.980664004382115	LOGISTIC-BINARY	Illnesses of father: Severe depression		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
40011#8290	CAT-MUL	271847/32(271879)	0.00428003967964991	-0.342847509818465	0.350744250667977	0.980700621943321	LOGISTIC-BINARY	Histology of cancer tumour: Oxyphilic adenocarcinoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140882072	CAT-MUL	271824/18(271842)	0.00565878684895403	-0.456341985120598	0.466757452040351	0.980825909331281	LOGISTIC-BINARY	Treatment/medication code: ilube eye drops		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
132310	DATE	271842/37(271879)	-0.00386705516122259	-0.326201605438615	0.317705127597413	0.981216142147285	LOGISTIC-BINARY	"Date O98 first reported (maternal infectious and parasitic diseases classifiable elsewhere but complicating pregnancy, childbirth and the puerperium)"		2415	Health-related outcomes		First occurrences		First occurrences	2415	Health-related outcomes > First occurrences > Pregnancy, childbirth and the puerperium
40006#C169	CAT-MUL	271711/168(271879)	-0.00181066327332338	-0.153303819005106	0.149552677813094	0.981302299794892	LOGISTIC-BINARY	Type of cancer: ICD10: C16.9 Stomach, unspecified		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140865658	CAT-MUL	271800/42(271842)	0.00358410078241449	-0.299300383238714	0.305968134053789	0.981480275717781	LOGISTIC-BINARY	Treatment/medication code: lomotil tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40013#2375	CAT-MUL	271868/11(271879)	-0.00685975467805755	-0.598627449360175	0.583774357137573	0.981848788803452	LOGISTIC-BINARY	Type of cancer: ICD9: 2375 Neoplasm of uncertain behaviour of brain and spinal cord		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
40011#8270	CAT-MUL	271864/15(271879)	0.00585367572317582	-0.503141691110025	0.513601077986442	0.981993519471405	LOGISTIC-BINARY	Histology of cancer tumour: Chromophobe adenocarcinoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41249#2007	CAT-MUL	270911/435(271346)	-0.00107679169400034	-0.09548978792646	0.0933033781005791	0.982161525063874	LOGISTIC-BINARY	Methods of admission to hospital (recoded): Emergency admission: Self injury or poisoning		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1140869278	CAT-MUL	271643/199(271842)	-0.00157620417145393	-0.140681081314847	0.137508874297048	0.982279715742506	LOGISTIC-BINARY	Treatment/medication code: noriday tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22617#2124	CAT-MUL	54922/497(55419)	0.000991120246639063	-0.0881681377798458	0.090101370395688	0.982611562292559	LOGISTIC-BINARY	Job code - historical: Electronics engineers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140879824	CAT-MUL	271805/37(271842)	0.00356700136928895	-0.319007817625496	0.325598132632848	0.982692617978974	LOGISTIC-BINARY	Treatment/medication code: labetalol		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20474	CAT-SIN	73253/506(73759)	0.000970296947286212	-0.0867886419716716	0.0887426611762513	0.982712219340591	LOGISTIC-BINARY	Ever believed in un-real communications or signs		100089	Online follow-up	136	Mental health	144	Unusual and psychotic experiences	144	Online follow-up > Mental health > Unusual and psychotic experiences
131756	DATE	271678/201(271879)	-0.0015274938878863	-0.139940369339445	0.136785133248715	0.982736755283855	LOGISTIC-BINARY	Date L51 first reported (erythema multiforme)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
20003#1140872200	CAT-MUL	271316/526(271842)	0.000928243662395606	-0.0846674604945693	0.0864877508431605	0.983038638081358	LOGISTIC-BINARY	Treatment/medication code: epilim 100mg crushable tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140878280	CAT-MUL	271831/11(271842)	-0.00642572866664875	-0.600656813496631	0.585553940852341	0.983051871060697	LOGISTIC-BINARY	Treatment/medication code: ultrabase cream		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140917056	CAT-MUL	271629/213(271842)	0.00144585319859912	-0.132918600522167	0.135737829701117	0.983168744021257	LOGISTIC-BINARY	Treatment/medication code: kliofem tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41229#5L3	CAT-MUL	271846/33(271879)	-0.00361975453068214	-0.344949742714575	0.337057750568625	0.98340113265522	LOGISTIC-BINARY	PCT responsible for patient data: MEDWAY PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
40013#1729	CAT-MUL	271862/17(271879)	-0.00495599597291571	-0.481571117971611	0.469873991940875	0.983705574795684	LOGISTIC-BINARY	Type of cancer: ICD9: 1729 Malignant melanoma of unspecified site		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
40006#D057	CAT-MUL	271772/107(271879)	-0.0019211672314815	-0.191428120714444	0.187384517169703	0.984138798330848	LOGISTIC-BINARY	Type of cancer: ICD10: D05.7 Other carcinoma in situ of breast		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41221#2	CAT-MUL	7606/163(7769)	0.00156464445504944	-0.155356208462679	0.158489530967869	0.984405386603701	LOGISTIC-BINARY	Delivery methods: Low forceps, not breech		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
22601#41233184	CAT-MUL	55393/26(55419)	-0.00377472020445386	-0.387589884779813	0.381519403964157	0.98464714569122	LOGISTIC-BINARY	Job coding: ticket seller, box office clerk		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#5314	CAT-MUL	55174/245(55419)	-0.00120895831271805	-0.127319945818365	0.124826375313514	0.985004283219743	LOGISTIC-BINARY	Job code - historical: Plumbers, heating and ventilating engineers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
131040	DATE	271838/41(271879)	0.00293115451299157	-0.3036260894897	0.309011234677657	0.985035707060244	LOGISTIC-BINARY	Date G32 first reported (other degenerative disorders of nervous system in diseases classified elsewhere)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
20003#1141164872	CAT-MUL	271741/101(271842)	-0.00186075506934216	-0.197559127647244	0.193652042824676	0.985124152028563	LOGISTIC-BINARY	Treatment/medication code: sinemet-62.5 tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140862810	CAT-MUL	271783/59(271842)	0.00231762744284795	-0.252991051627385	0.257258463048528	0.985792555119238	LOGISTIC-BINARY	Treatment/medication code: phenergan 10mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
100860	CAT-SIN	108672	0.000261108857781603	-0.0279496734264226	0.0284718911419858	0.985809035787656	ORDERED-LOGISTIC	Other cereal intake		100089	Online follow-up	100090	Diet by 24-hour recall	100102	Cereal yesterday	100102	Online follow-up > Diet by 24-hour recall > Cereal yesterday
20003#1140882836	CAT-MUL	271832/10(271842)	-0.00555888344053989	-0.626383043168401	0.613991392459662	0.985976833368058	LOGISTIC-BINARY	Treatment/medication code: vioform hydrocortisone cream		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40006#C171	CAT-MUL	271848/31(271879)	-0.00314937382010965	-0.356147002320644	0.349325494759757	0.986038373211671	LOGISTIC-BINARY	Type of cancer: ICD10: C17.1 Jejunum		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
4139	CONTINUOUS	770	0.000603852630105908	-0.0687771750232044	0.0699848802834163	0.986372688186296	LINEAR	"Heel quantitative ultrasound index (QUI), manual entry (left)"		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
40006#C774	CAT-MUL	271861/18(271879)	-0.00403047864973863	-0.468389691569327	0.459360211321958	0.986412759149423	LOGISTIC-BINARY	Type of cancer: ICD10: C77.4 Inguinal and lower limb lymph nodes		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140917306	CAT-MUL	271783/59(271842)	-0.00216656329065968	-0.25897965009097	0.254478802679899	0.986802556204522	LOGISTIC-BINARY	Treatment/medication code: bicalutamide		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141180580	CAT-MUL	271830/12(271842)	0.00457403614642312	-0.561953783060815	0.570743343439721	0.987366871355704	LOGISTIC-BINARY	Treatment/medication code: progynova ts 50 50micrograms patch		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
130640	DATE	271865/14(271879)	-0.00418599507867397	-0.529529553849002	0.520102807949606	0.987524606149496	LOGISTIC-BINARY	Date D60 first reported (acquired pure red cell aplasia [erythroblastopenia])		2403	Health-related outcomes		First occurrences		First occurrences	2403	Health-related outcomes > First occurrences > Blood, blood-forming organs and certain immune disorders
20003#1140926990	CAT-MUL	271818/24(271842)	0.00314753238704385	-0.397882548565533	0.403337002194613	0.987710676343269	LOGISTIC-BINARY	Treatment/medication code: acamprosate calcium		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141185326	CAT-MUL	271660/182(271842)	0.00113120824882701	-0.144380550512198	0.14653689801908	0.987837724810479	LOGISTIC-BINARY	Treatment/medication code: travatan 40micrograms/ml eye drops		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141179992	CAT-MUL	271537/305(271842)	0.000851868301395643	-0.111536236640722	0.113178348895285	0.988143711962005	LOGISTIC-BINARY	Treatment/medication code: dovobet ointment		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140910814	CAT-MUL	271714/128(271842)	-0.00129887631094337	-0.174565006005849	0.171827750745356	0.988272372585799	LOGISTIC-BINARY	Treatment/medication code: sodium thyroxine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
30230	CONTINUOUS	263636	-0.000300418095873564	-0.0415330204565808	0.0409321842648337	0.988608985333927	ORDERED-LOGISTIC	Nucleated red blood cell percentage		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
12674	INTEGER	5616	0.000183931021915487	-0.0252205022394747	0.0255883642833057	0.988676165417112	LINEAR	Systolic brachial blood pressure during PWA		100000	UK Biobank Assessment Centre	100003	Imaging	102	Heart MRI	128	UK Biobank Assessment Centre > Imaging > Heart MRI > Pulse wave analysis
41246#2390	CAT-MUL	234410/27189(261599)	9.0874078902462e-05	-0.0124992506276227	0.0126803711305315	0.988712540544622	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Plastic surgery		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1140911748	CAT-MUL	271813/29(271842)	-0.00259085352654006	-0.366988018405219	0.360880266495145	0.988865745464147	LOGISTIC-BINARY	Treatment/medication code: ibuprofen+menthol 5%/3% gel		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20546#1	CAT-MUL	71051/2488(73539)	0.00028521860340161	-0.0398859267588501	0.0404601686105105	0.988897175380364	LOGISTIC-BINARY	Substances taken for depression: Unprescribed medication (more than once)		100089	Online follow-up	136	Mental health	138	Depression	138	Online follow-up > Mental health > Depression
40006#C56	CAT-MUL	270788/1091(271879)	-0.000411271960756635	-0.0599485216172725	0.0591107014151003	0.989196202929441	LOGISTIC-BINARY	Type of cancer: ICD10: C56 Malignant neoplasm of ovary		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
5101	INTEGER	53763	5.70786256549523e-05	-0.00837451331725478	0.00848867056856468	0.989413629318647	LINEAR	6mm weak meridian angle (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100014	UK Biobank Assessment Centre > Physical measures > Eye measures > Autorefraction
22601#12233383	CAT-MUL	55077/342(55419)	0.00070439423424627	-0.105629088244925	0.10706107446401	0.98964171158817	LOGISTIC-BINARY	Job coding: restaurant or catering manager, restaurateur; canteen manager; takeaway food shop manager		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#1223	CAT-MUL	55077/342(55419)	0.00070439423424627	-0.105629088244925	0.10706107446401	0.98964171158817	LOGISTIC-BINARY	Job code - historical: Restaurant and catering managers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20001#1015	CAT-MUL	271785/57(271842)	-0.00170376289429641	-0.261769562421341	0.258011362335125	0.989746957362583	LOGISTIC-BINARY	"Cancer code, self-reported": parotid gland cancer		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
22601#41333350	CAT-MUL	55244/175(55419)	-0.000972246101572919	-0.149912958190888	0.14789899013758	0.989789372406071	LOGISTIC-BINARY	Job coding: stock control clerk, stock controller, progress/production/stock chaser, warehouse clerk, materials controller/co-ordinator, stores officer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#4133	CAT-MUL	55244/175(55419)	-0.000972246101572919	-0.149912958190888	0.14789899013758	0.989789372406071	LOGISTIC-BINARY	Job code - historical: Stock control clerks		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22601#61312509	CAT-MUL	55380/39(55419)	0.0019320972421907	-0.311601138966726	0.316401505572253	0.990377456084348	LOGISTIC-BINARY	Job coding: veterinary nurse or assistant, animal technician		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#8218	CAT-MUL	55381/38(55419)	0.00191792693059199	-0.316492386422706	0.319272060661248	0.990564764001149	LOGISTIC-BINARY	Job code - historical: Air transport operatives		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
