varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
6155#100	CAT-MUL	84435/186287(270722)	0.00156788314217708	-0.00660779878199204	0.0097436472864448	0.707013751077002	LOGISTIC-BINARY	Vitamin and mineral supplements		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
20003#1140872132	CAT-MUL	271799/43(271842)	-0.0573597812428371	-0.356636310030678	0.241597365392684	0.707033239838361	LOGISTIC-BINARY	Treatment/medication code: primidone		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40011#8243	CAT-MUL	271863/16(271879)	0.0938852318014433	-0.396244274497653	0.583046604370348	0.707065445212271	LOGISTIC-BINARY	Histology of cancer tumour: Goblet cell carcinoid (Mucocarcinoid Tumor)		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
5890-3	CAT-SIN	585/767	-999	-999	-999	0.70718848840098	MULTINOMIAL-LOGISTIC	Which eye(s) affected by diabetes-related eye disease		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100041	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Eyesight
6205-2	CAT-SIN	693/1339	-999	-999	-999	0.70723890953352	MULTINOMIAL-LOGISTIC	Which eye(s) affected by strabismus (squint)		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100041	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Eyesight
41229#5MX	CAT-MUL	271310/569(271879)	0.0157704732538948	-0.0665551198778041	0.0980819547416995	0.707296527226324	LOGISTIC-BINARY	PCT responsible for patient data: HEART OF BIRMINGHAM TEACHING PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41229#5QG	CAT-MUL	269261/2618(271879)	0.00738033391107104	-0.0312062667368385	0.0459632710198689	0.70773829187825	LOGISTIC-BINARY	PCT responsible for patient data: BERKSHIRE EAST PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1140863202	CAT-MUL	271260/582(271842)	-0.0155704765121737	-0.0970191493367972	0.0658495953904875	0.707841021565603	LOGISTIC-BINARY	Treatment/medication code: temazepam		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20496	CAT-SIN	33700	-0.0040135823974436	-0.025022040890842	0.0169948760959548	0.708142824950181	ORDERED-LOGISTIC	Felt distant from other people in past month		100089	Online follow-up	136	Mental health	145	Traumatic events	145	Online follow-up > Mental health > Traumatic events
40006#C099	CAT-MUL	271674/205(271879)	-0.026151034143305	-0.163130992875306	0.110817893590605	0.708252831189136	LOGISTIC-BINARY	Type of cancer: ICD10: C09.9 Tonsil, unspecified		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140923484	CAT-MUL	271681/161(271842)	0.0295289558166469	-0.125197799322687	0.184184699069624	0.708283719096705	LOGISTIC-BINARY	Treatment/medication code: topiramate		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
5200	INTEGER	65418	0.0180394207751423	-0.0765365486326165	0.112615390182901	0.708478714330271	ORDERED-LOGISTIC	Final number of letters displayed (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100017	UK Biobank Assessment Centre > Physical measures > Eye measures > Visual acuity
40011#8210	CAT-MUL	271679/200(271879)	0.0264164361183795	-0.112215615581942	0.165019740968603	0.708757204606475	LOGISTIC-BINARY	Histology of cancer tumour: Adenocarcinoma in adenomatous polyp		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22601#24233025	CAT-MUL	55342/77(55419)	0.0426251158835724	-0.181182064205255	0.26633381537047	0.708824802897565	LOGISTIC-BINARY	Job coding: statistician		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
40011#8742	CAT-MUL	271105/774(271879)	0.0134376141104218	-0.0572058081690537	0.0840658476606876	0.709248627520663	LOGISTIC-BINARY	Histology of cancer tumour: Lentigo maligna melanoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
101430	CAT-SIN	108672	0.00292198768261188	-0.0124305995346485	0.0182745748998722	0.709280855928012	ORDERED-LOGISTIC	Number of bread rolls with  butter/margarine		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
22601#81122733	CAT-MUL	55386/33(55419)	0.0646998559178054	-0.275761092851089	0.406478724758472	0.709986662929974	LOGISTIC-BINARY	Job coding: machine operator, kiln operator, foreman		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#8112	CAT-MUL	55386/33(55419)	0.0646998559178054	-0.275761092851089	0.406478724758472	0.709986662929974	LOGISTIC-BINARY	Job code - historical: Glass and ceramics process operatives		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140872734	CAT-MUL	271831/11(271842)	0.111649987862003	-0.479714859006396	0.701864288503556	0.711129951126826	LOGISTIC-BINARY	Treatment/medication code: augmentin 625mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141170964	CAT-MUL	271826/16(271842)	0.0927971740995366	-0.398371512893682	0.583962628620135	0.711149766484397	LOGISTIC-BINARY	Treatment/medication code: oxynorm 10mg capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140868472	CAT-MUL	271091/751(271842)	0.0135513792349553	-0.0582329618329902	0.0853028444908834	0.711316171785934	LOGISTIC-BINARY	Treatment/medication code: vagifem 25mcg pessary		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#21313058	CAT-MUL	54439/980(55419)	-0.0119931410954038	-0.0755874861894203	0.0516182909255108	0.711680567185434	LOGISTIC-BINARY	Job coding: it strategy or planning professional, computer consultant, software consultant		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#2131	CAT-MUL	54439/980(55419)	-0.0119931410954038	-0.0755874861894203	0.0516182909255108	0.711680567185434	LOGISTIC-BINARY	Job code - historical: IT strategy and planning professionals		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
103090	CAT-SIN	108660	0.00552489011328878	-0.0237955620014252	0.0348453422280027	0.711860374096809	ORDERED-LOGISTIC	Liver intake		100089	Online follow-up	100090	Diet by 24-hour recall	100106	Meat/fish yesterday	100106	Online follow-up > Diet by 24-hour recall > Meat/fish yesterday
20119-2	CAT-SIN	1786/1887	-999	-999	-999	0.711976859556575	MULTINOMIAL-LOGISTIC	Current employment status - corrected		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100064	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Employment
22601#34123158	CAT-MUL	55397/22(55419)	0.0786952668778912	-0.340073397251893	0.496298204958643	0.712163799993697	LOGISTIC-BINARY	Job coding: speechwriter, translator		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
130134	DATE	271629/250(271879)	-0.0233686505256188	-0.14759695266574	0.100813689213442	0.71230472698057	LOGISTIC-BINARY	Date A80 first reported (acute poliomyelitis)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
41229#5KG	CAT-MUL	270301/1578(271879)	-0.00933070347651532	-0.0589509988241867	0.0402780530270282	0.71242537105061	LOGISTIC-BINARY	PCT responsible for patient data: SOUTH TYNESIDE PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22630#1	CAT-MUL	51788/3631(55419)	-0.00633924274001055	-0.04008247732556	0.0274031228334921	0.712701129839944	LOGISTIC-BINARY	Day shifts worked: Shift pattern was worked for whole of job		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
131704	DATE	271422/457(271879)	0.0172391119096718	-0.074562093106548	0.109016053911001	0.712792360003216	LOGISTIC-BINARY	Date L04 first reported (acute lymphadenitis)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
22601#32293361	CAT-MUL	55396/23(55419)	-0.0767102797986649	-0.485114356217484	0.332286242402241	0.712991309140384	LOGISTIC-BINARY	Job coding: masseur		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41249#2015	CAT-MUL	271101/250(271351)	-0.0232493327497574	-0.147331732794557	0.100813483574288	0.713419873291744	LOGISTIC-BINARY	Methods of admission to hospital (recoded): Emergency admission: Mental Health Crisis Resolution Team		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
2207	CAT-SIN	28209/243421(271630)	-0.00250429775121499	-0.0158779108014036	0.0108691649369256	0.713603500932012	LOGISTIC-BINARY	Wears glasses or contact lenses		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100041	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Eyesight
22601#81342704	CAT-MUL	55400/19(55419)	-0.084422863285115	-0.53621009469063	0.36595459164221	0.713644221308868	LOGISTIC-BINARY	Job coding: weigher, grader, sorter, picker; weighbridge clerk/controller		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140861936	CAT-MUL	271759/83(271842)	-0.04027735757648	-0.255637225094452	0.174900610186959	0.713834595772116	LOGISTIC-BINARY	Treatment/medication code: questran 4g/sachet powder		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
130872	DATE	271669/210(271879)	0.0252797359714522	-0.110069903701485	0.160633053710582	0.714308532127198	LOGISTIC-BINARY	Date F19 first reported (mental and behavioural disorders due to multiple drug use and use of other psychoactive substances)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
132178	DATE	271846/33(271879)	-0.0636544789274598	-0.405388793692704	0.277683000193108	0.714905292092177	LOGISTIC-BINARY	Date O08 first reported (complications following abortion and ectopic and molar pregnancy)		2415	Health-related outcomes		First occurrences		First occurrences	2415	Health-related outcomes > First occurrences > Pregnancy, childbirth and the puerperium
23027	INTEGER	5301	-0.00500762098515057	-0.0318908358050362	0.021875593834735	0.714997425093909	LINEAR	JC VP1 antigen for Human Polyomavirus JCV		100078	Biological samples	100079	Assay results	100080	Blood assays	1307	Biological samples > Assay results > Blood assays > Infectious Diseases > Infectious Disease Antigens
22617#4121	CAT-MUL	55168/251(55419)	0.0230910790969384	-0.101052512137512	0.147201697318271	0.715388171709546	LOGISTIC-BINARY	Job code - historical: Credit controllers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22601#32183085	CAT-MUL	55267/152(55419)	0.0295870879256575	-0.129539652858954	0.18864022147762	0.715464495252431	LOGISTIC-BINARY	Job coding: medical technician, audiologist, cardiographer, prosthesist, ecg technician, eeg technician		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140865628	CAT-MUL	271817/25(271842)	0.0729248560867215	-0.319723565094204	0.464850975213021	0.715578692357409	LOGISTIC-BINARY	Treatment/medication code: misoprostol		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140869266	CAT-MUL	271818/24(271842)	0.0751515513812629	-0.329606744709313	0.47936660971673	0.715748334832203	LOGISTIC-BINARY	Treatment/medication code: trinovum tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#61213416	CAT-MUL	55218/201(55419)	-0.0257538541531605	-0.164461710833427	0.112845841834904	0.715808084770429	LOGISTIC-BINARY	Job coding: nursery nurse/assistant/supervisor, cr`eche assistant		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#6121	CAT-MUL	55218/201(55419)	-0.0257538541531605	-0.164461710833427	0.112845841834904	0.715808084770429	LOGISTIC-BINARY	Job code - historical: Nursery nurses		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140916270	CAT-MUL	271829/13(271842)	-0.100838783004051	-0.644964082871791	0.442511717646592	0.716253659487608	LOGISTIC-BINARY	Treatment/medication code: liquid paraffin+white soft paraffin 50%/50% ointment		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
6143#2	CAT-MUL	115698/21882(137580)	-0.00269502725589393	-0.017228595111318	0.0118382204155331	0.716266435134534	LOGISTIC-BINARY	Transport type for commuting to job workplace: Walk		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100064	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Employment
20003#1140865716	CAT-MUL	271279/563(271842)	-0.0153208503828492	-0.0980783354648304	0.0674102930568733	0.716674204236188	LOGISTIC-BINARY	Treatment/medication code: senna		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40006#D447	CAT-MUL	271868/11(271879)	0.109395050821154	-0.482563333019475	0.699897513869982	0.716863910550597	LOGISTIC-BINARY	Type of cancer: ICD10: D44.7 Aortic body and other paraganglia		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
131824	DATE	268984/2895(271879)	0.00678398812601273	-0.0299393450129084	0.0435057751351968	0.717289127249628	LOGISTIC-BINARY	Date L91 first reported (hypertrophic disorders of skin)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
41245#1750	CAT-MUL	270582/13(270595)	0.100620253166414	-0.44434369822536	0.645434476553112	0.717500960003889	LOGISTIC-BINARY	Main speciality of consultant (recoded): Psychotherapy		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
130140	DATE	271859/20(271879)	0.0810041530412452	-0.358585210377852	0.519275927155932	0.717537669724492	LOGISTIC-BINARY	Date A83 first reported (mosquito-borne viral encephalitis)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
20148	INTEGER	43651	0.00335554285703278	-0.0148371618881464	0.0215482476022119	0.71771689951258	ORDERED-LOGISTIC	Errors before selecting correct item in alphanumeric path (trail #2)		100089	Online follow-up	116	Cognitive function online	121	Trail making	121	Online follow-up > Cognitive function online > Trail making
20003#1140882100	CAT-MUL	271829/13(271842)	-0.100588369220036	-0.646378866948548	0.444496872199417	0.717757642558742	LOGISTIC-BINARY	Treatment/medication code: zuclopenthixol		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
130016	DATE	268578/3301(271879)	0.00632726122733461	-0.0280067229648514	0.040658296145488	0.717941722124928	LOGISTIC-BINARY	Date A08 first reported (viral and other specified intestinal infections)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
40011#8247	CAT-MUL	271863/16(271879)	-0.0905972624890978	-0.582867443955113	0.400529318209596	0.717970056101445	LOGISTIC-BINARY	Histology of cancer tumour: Merkel cell carcinoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41246#1750	CAT-MUL	251746/8724(260470)	0.00394171898942574	-0.0174558024342077	0.025337894424251	0.718047844518358	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Medical oncology		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1140868400	CAT-MUL	271827/15(271842)	0.0930781639252937	-0.414597811666364	0.597438319701465	0.718369461204085	LOGISTIC-BINARY	Treatment/medication code: oestriol product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41229#5PY	CAT-MUL	271851/28(271879)	0.0682025330410245	-0.302719678737961	0.438686588573219	0.718396613735864	LOGISTIC-BINARY	PCT responsible for patient data: SOUTH WEST ESSEX PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1140879620	CAT-MUL	271642/200(271842)	0.0254893284457938	-0.113188851220443	0.164085959490589	0.718582265465995	LOGISTIC-BINARY	Treatment/medication code: clomipramine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140871686	CAT-MUL	271825/17(271842)	0.0872448648081174	-0.387865068688389	0.561257442718298	0.718652836474799	LOGISTIC-BINARY	Treatment/medication code: remedeine forte tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20152	CAT-SIN	44969/158857(203826)	0.00199558495687411	-0.00886458018767046	0.0128560040377457	0.718718444652307	LOGISTIC-BINARY	Reproduciblity of spirometry measurement using ERS/ATS criteria		100000	UK Biobank Assessment Centre	100006	Physical measures	100020	Spirometry	100020	UK Biobank Assessment Centre > Physical measures > Spirometry
41229#5A5	CAT-MUL	270915/964(271879)	-0.0116417661297186	-0.0750053969812485	0.0517099585547926	0.718743533919105	LOGISTIC-BINARY	PCT responsible for patient data: KINGSTON PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
5074	INTEGER	65389	0.0115813365025613	-0.051466862087746	0.0746295350928686	0.718821615391989	ORDERED-LOGISTIC	Number of letters shown in round (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100017	UK Biobank Assessment Centre > Physical measures > Eye measures > Visual acuity
22617#3442	CAT-MUL	55285/134(55419)	-0.0311666477940465	-0.200829934491419	0.1385664682782	0.718856973775436	LOGISTIC-BINARY	Job code - historical: Sports coaches, instructors and officials		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20454	CAT-SIN	14569	-0.0061262514808993	-0.0395302446387161	0.0272777416769175	0.719252688451859	ORDERED-LOGISTIC	Maximum frequency of taking cannabis		100089	Online follow-up	136	Mental health	143	Cannabis use	143	Online follow-up > Mental health > Cannabis use
40012#2	CAT-MUL	262173/9706(271879)	-0.00372854705321157	-0.0240640982150883	0.0166054631215555	0.7193095251666	LOGISTIC-BINARY	Behaviour of cancer tumour: Carcinoma in situ		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
131150	DATE	270806/1073(271879)	0.0109993233248512	-0.0489986326035075	0.0709896958931178	0.719336075430792	LOGISTIC-BINARY	Date H16 first reported (keratitis)		2407	Health-related outcomes		First occurrences		First occurrences	2407	Health-related outcomes > First occurrences > Eye and adnexa disorders
20003#1141187810	CAT-MUL	271488/354(271842)	-0.0191003577660926	-0.123513391023602	0.0853334939354031	0.719964606321785	LOGISTIC-BINARY	Treatment/medication code: tadalafil		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140921024	CAT-MUL	271802/40(271842)	0.0566577601606265	-0.253190736390594	0.366576440261422	0.720086401363686	LOGISTIC-BINARY	Treatment/medication code: betacap scalp application		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141146612	CAT-MUL	271688/154(271842)	-0.0288380884533794	-0.186985951069496	0.129144808679862	0.720640216368182	LOGISTIC-BINARY	Treatment/medication code: calceos chewable tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140881472	CAT-MUL	271437/405(271842)	-0.0178041194797255	-0.115410736345887	0.079753923606758	0.720642458342771	LOGISTIC-BINARY	Treatment/medication code: lacri-lube eye ointment		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140917428	CAT-MUL	271743/99(271842)	-0.0359478484107413	-0.233212702138638	0.161185931817725	0.720869211120952	LOGISTIC-BINARY	Treatment/medication code: angitil sr 90 m/r capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20547#1	CAT-MUL	57404/16196(73600)	-0.00324366407857837	-0.0210431159330585	0.0145559453904458	0.720960447356557	LOGISTIC-BINARY	Activities undertaken to treat depression: Talking therapies, such as psychotherapy, counselling, group therapy or CBT		100089	Online follow-up	136	Mental health	138	Depression	138	Online follow-up > Mental health > Depression
20003#1141195836	CAT-MUL	271799/43(271842)	0.0544013093283597	-0.244518804690517	0.353217916722284	0.721278904603774	LOGISTIC-BINARY	Treatment/medication code: dermol cream		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22617#8118	CAT-MUL	55404/15(55419)	0.0925155976222807	-0.414380717050443	0.603511111902689	0.721426708242765	LOGISTIC-BINARY	Job code - historical: Electroplaters		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140884482	CAT-MUL	271819/23(271842)	-0.0742772299640042	-0.482513255382735	0.334487721027303	0.721590258137624	LOGISTIC-BINARY	Treatment/medication code: methadone		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
6014	CAT-SIN	47125	0.00735455926093551	-0.0331949029950274	0.0479040215168985	0.721916073514817	ORDERED-LOGISTIC	Doctor restricts physical activity due to heart condition		100000	UK Biobank Assessment Centre	100006	Physical measures	100012	ECG during exercise	100012	UK Biobank Assessment Centre > Physical measures > ECG during exercise
20003#1141166200	CAT-MUL	271758/84(271842)	0.038967191069298	-0.175676060472458	0.253526431865608	0.721918999887793	LOGISTIC-BINARY	Treatment/medication code: implanon 68mg subdermal implant		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131174	DATE	271285/594(271879)	-0.0146131083261991	-0.0952089563288022	0.0659619707733387	0.722273078080875	LOGISTIC-BINARY	Date H31 first reported (other disorders of choroid)		2407	Health-related outcomes		First occurrences		First occurrences	2407	Health-related outcomes > First occurrences > Eye and adnexa disorders
4041	CAT-SIN	4627/533(5160)	-0.0171328264122087	-0.111779527269236	0.0774974379493575	0.722650741962558	LOGISTIC-BINARY	Gestational diabetes only		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100044	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medical conditions
6142#100	CAT-MUL	269774/1291(271065)	0.00989926713388993	-0.0448091364330697	0.0646019254166234	0.722838562478983	LOGISTIC-BINARY	Current employment status		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100064	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Employment
20003#1140871112	CAT-MUL	270853/989(271842)	-0.0113071392011605	-0.0738260791080838	0.0511954270716954	0.722945256580638	LOGISTIC-BINARY	Treatment/medication code: vitamin e product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
1021	CAT-SIN	134265	-0.00172658143023856	-0.0112792740313745	0.00782611117089732	0.723148909460099	ORDERED-LOGISTIC	Duration of light DIY		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
20003#1140854076	CAT-MUL	271776/66(271842)	-0.0436990143395018	-0.285635112022529	0.197940235442405	0.723170286369246	LOGISTIC-BINARY	Treatment/medication code: macrogol ointment		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41229#5E1	CAT-MUL	269518/2361(271879)	0.00732786097124879	-0.0332244727820017	0.047875132542236	0.723195220749105	LOGISTIC-BINARY	PCT responsible for patient data: STOCKTON-ON-TEES TEACHING PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
130736	DATE	270760/1119(271879)	-0.0106765288306845	-0.0697703187725839	0.0484018899911442	0.723220071690591	LOGISTIC-BINARY	Date E28 first reported (ovarian dysfunction)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
22601#34333239	CAT-MUL	55154/265(55419)	0.0218188479327562	-0.099090260136712	0.142667672151239	0.723495744120109	LOGISTIC-BINARY	Job coding: public relations officer, press officer, information officer, publicity assistant		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20001#1077	CAT-MUL	271822/20(271842)	0.0791977153236673	-0.359997797573341	0.517692256460725	0.723572430790655	LOGISTIC-BINARY	"Cancer code, self-reported": mouth cancer		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
130036	DATE	271862/17(271879)	0.0861693723225378	-0.391955866751435	0.563264507089095	0.723586018857759	LOGISTIC-BINARY	Date A23 first reported (brucellosis)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
40006#C609	CAT-MUL	271850/29(271879)	0.065703090766564	-0.298430360367235	0.430075756820664	0.72367855513065	LOGISTIC-BINARY	Type of cancer: ICD10: C60.9 Penis, unspecified		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41225#3	CAT-MUL	2668/478(3146)	0.017701297209437	-0.0804080057282172	0.11593466955358	0.723701871686496	LOGISTIC-BINARY	Resuscitation methods: Positive pressure by mask, drugs nil		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
22601#23293029	CAT-MUL	55059/360(55419)	0.0187287687663512	-0.0851346423364664	0.12262378386497	0.723801878730974	LOGISTIC-BINARY	Job coding: university research fellow or assistant/associate		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140853186	CAT-MUL	271832/10(271842)	-0.112047238168546	-0.733221147182589	0.510087945407534	0.723924278005129	LOGISTIC-BINARY	Treatment/medication code: chloramphenicol eye drops		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
21047	INTEGER	3294	0.0117400800622319	-0.0534119685351034	0.0768921286595672	0.723958075356378	ORDERED-LOGISTIC	Number of weeks (in the last year) at work suffering because of IBS		100089	Online follow-up	153	Digestive health	153	Digestive health	153	Online follow-up > Digestive health
