varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
102300	CAT-SIN	108672	0.00793606937194778	-0.0385492588767488	0.0544213976206443	0.737953103697162	ORDERED-LOGISTIC	Chocolate-covered raisin intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
20003#1140856442	CAT-MUL	271816/26(271842)	-0.0656978428200606	-0.450769901686876	0.319047091747883	0.737960605536414	LOGISTIC-BINARY	Treatment/medication code: solpadeine soluble effervescent tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40011#9702	CAT-MUL	271826/53(271879)	0.0459545647692243	-0.223492772881157	0.315481779252622	0.738212240375415	LOGISTIC-BINARY	Histology of cancer tumour: Mature T-cell lymphoma, NOS		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140868472	CAT-MUL	271091/751(271842)	0.0121924924706268	-0.0593104112136962	0.0836921872570766	0.738213467414749	LOGISTIC-BINARY	Treatment/medication code: vagifem 25mcg pessary		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41245#1830	CAT-MUL	270577/20(270597)	-0.0747871148202038	-0.513502564245731	0.363771570494059	0.738229146556257	LOGISTIC-BINARY	Main speciality of consultant (recoded): Surgical dentistry		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41245#1860	CAT-MUL	225363/45572(270935)	0.00178256654395677	-0.00867530868693951	0.0122404573565958	0.738318327134114	LOGISTIC-BINARY	Main speciality of consultant (recoded): Urology		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22617#9149	CAT-MUL	54662/757(55419)	0.0123166472133312	-0.0600666588467256	0.0847131859259901	0.738768214058725	LOGISTIC-BINARY	Job code - historical: Other goods handling and storage occupations n.e.c.		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41245#1120	CAT-MUL	270566/25(270591)	-0.0666526257972443	-0.458975201466556	0.32552629427043	0.739093542358891	LOGISTIC-BINARY	Main speciality of consultant (recoded): Clinical genetics		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
130280	DATE	271832/47(271879)	-0.0487221635062642	-0.335596457469964	0.238151784470783	0.739226945945614	LOGISTIC-BINARY	Date B65 first reported (schistosomiasis [bilharziasis])		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
22507	INTEGER	20854	0.00219251330944933	-0.0107432415980417	0.0151282682169404	0.739727637970116	LINEAR	Age of stopping smoking		100089	Online follow-up	123	Work environment	132	Medical information	132	Online follow-up > Work environment > Medical information
41218#0	CAT-MUL	612/5013(5625)	0.0168395518031432	-0.0826344862817507	0.116339811769619	0.73998497749934	LOGISTIC-BINARY	History of psychiatric care on admission: No known previous psychiatric episodes		100091	Health-related outcomes	2000	Hospital inpatient	2004	Summary Psychiatric	2004	Health-related outcomes > Hospital inpatient > Summary Psychiatric
40011#8243	CAT-MUL	271863/16(271879)	0.0828720826999004	-0.407805966277594	0.57260856448904	0.740483616344979	LOGISTIC-BINARY	Histology of cancer tumour: Goblet cell carcinoid (Mucocarcinoid Tumor)		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20084#475	CAT-MUL	107592/1080(108672)	0.0101322661216033	-0.0498550161071618	0.0701259242292595	0.740599822899455	LOGISTIC-BINARY	Vitamin and/or mineral supplement use: Vitamin A		100089	Online follow-up	100090	Diet by 24-hour recall	100112	Vitamin/mineral supplements yesterday	100112	Online follow-up > Diet by 24-hour recall > Vitamin/mineral supplements yesterday
20003#1140928222	CAT-MUL	271827/15(271842)	0.0857313241818881	-0.422649326399141	0.593390413703517	0.7408152473889	LOGISTIC-BINARY	Treatment/medication code: andropatch 2.5mg/24hours transdermal patch		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
26421	CONTINUOUS	13474	-0.00287227064176792	-0.0199075028967221	0.0141629616131863	0.741031369959656	LINEAR	Education score (Wales)		1	Population characteristics	100094	Baseline characteristics	76	Indices of Multiple Deprivation	76	Population characteristics > Baseline characteristics > Indices of Multiple Deprivation
20548#2	CAT-MUL	65424/8119(73543)	0.00391997242936604	-0.0193475097916044	0.0271870148227004	0.741240131729314	LOGISTIC-BINARY	Manifestations of mania or irritability: I was more restless than usual		100089	Online follow-up	136	Mental health	139	Mania	139	Online follow-up > Mental health > Mania
104130	CAT-SIN	108672	0.00303902432965104	-0.0150066241502637	0.0210846728095658	0.741315581026023	ORDERED-LOGISTIC	Beetroot intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
20003#1141167206	CAT-MUL	271781/61(271842)	-0.0422266169759124	-0.293034204165404	0.208513660980366	0.741374041224427	LOGISTIC-BINARY	Treatment/medication code: oestrogel 0.06% gel		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140872150	CAT-MUL	271635/207(271842)	-0.0229433590886201	-0.159214685356279	0.113318185529469	0.741397021789555	LOGISTIC-BINARY	Treatment/medication code: clonazepam		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20093#1	CAT-MUL	105225/3447(108672)	-0.00571833650845883	-0.0397266716069164	0.0282908813136503	0.741732000465789	LOGISTIC-BINARY	Type of large bap eaten: white		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
20003#1140910884	CAT-MUL	271793/49(271842)	-0.0471495678951656	-0.32769992109866	0.233243809402506	0.741758551861792	LOGISTIC-BINARY	Treatment/medication code: dovonex scalp solution		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
42007-11	CAT-SIN	7289/12021	-999	-999	-999	0.741845893847941	MULTINOMIAL-LOGISTIC	Source of stroke report		100091	Health-related outcomes	42	Algorithmically-defined outcomes	43	Stroke outcomes	43	Health-related outcomes > Algorithmically-defined outcomes > Stroke outcomes
40006#D036	CAT-MUL	271576/303(271879)	-0.0189279148536864	-0.131563003427232	0.0936806927504287	0.74184865263272	LOGISTIC-BINARY	Type of cancer: ICD10: D03.6 Melanoma in situ of upper limb, including shoulder		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41229#5A7	CAT-MUL	270072/1807(271879)	-0.00779046864431146	-0.0541588388991303	0.0385753161877584	0.741921271045541	LOGISTIC-BINARY	PCT responsible for patient data: BROMLEY PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1140922804	CAT-MUL	271344/498(271842)	0.0147423418910569	-0.0730482474310706	0.102519061280468	0.742035464697927	LOGISTIC-BINARY	Treatment/medication code: premique 0.625mg/5mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
1478	CAT-SIN	271846	0.00122523923004042	-0.00607198512452603	0.00852246358460688	0.742058759107767	ORDERED-LOGISTIC	Salt added to food		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
20003#1141168326	CAT-MUL	271268/574(271842)	-0.0137190116151028	-0.0954742737577893	0.0680246430336093	0.742215138272203	LOGISTIC-BINARY	Treatment/medication code: kliovance 1mg/0.5mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40011#8091	CAT-MUL	271573/306(271879)	-0.0188144662251571	-0.130956548631175	0.0933256613349677	0.742279846369581	LOGISTIC-BINARY	Histology of cancer tumour: Multifocal superficial basal cell carcinoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140864070	CAT-MUL	271763/79(271842)	-0.0369835093971349	-0.257480006378309	0.183486153461316	0.742336473370514	LOGISTIC-BINARY	Treatment/medication code: kapake tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140864752	CAT-MUL	261415/10427(271842)	-0.00329036550355637	-0.022921236829542	0.0163400949009686	0.742518459834867	LOGISTIC-BINARY	Treatment/medication code: lansoprazole		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20114#4	CAT-MUL	1273/27(1300)	0.0675801004995814	-0.335484129385946	0.472648817915095	0.742599223911171	LOGISTIC-BINARY	Illnesses of adopted siblings: Bowel cancer		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
131364	DATE	270861/1018(271879)	-0.0103263647571976	-0.0719671475669282	0.0513116734756322	0.742645589172166	LOGISTIC-BINARY	Date I62 first reported (other nontraumatic intracranial haemorrhage)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
132474	DATE	271601/278(271879)	-0.019702223337874	-0.137427039092949	0.0980052056581993	0.742879967583633	LOGISTIC-BINARY	Date Q24 first reported (other congenital malformations of heart)		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
41225#2	CAT-MUL	2820/223(3043)	0.0229456695874168	-0.114038772031207	0.160340535895831	0.742962246539473	LOGISTIC-BINARY	Resuscitation methods: Positive pressure nil, drugs administered		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
22601#62113181	CAT-MUL	55408/11(55419)	-0.0988185460652664	-0.691116210625372	0.491725198856867	0.743174933737551	LOGISTIC-BINARY	Job coding: wardrobe mistress or master, dresser		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
40006#D431	CAT-MUL	271863/16(271879)	-0.0818174007069895	-0.571355176261159	0.407652808810321	0.743205690619834	LOGISTIC-BINARY	Type of cancer: ICD10: D43.1 Brain, infratentorial		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
130866	DATE	271861/18(271879)	-0.0772032692653551	-0.540043884668082	0.385112270423813	0.743582510106697	LOGISTIC-BINARY	Date F16 first reported (mental and behavioural disorders due to use of hallucinogens)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
20003#1140860470	CAT-MUL	271804/38(271842)	-0.0530318873822991	-0.371115192725162	0.264940671491832	0.743787685380975	LOGISTIC-BINARY	Treatment/medication code: methyldopa		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
42015-0	CAT-SIN	30828/39976	-999	-999	-999	0.744155151523145	MULTINOMIAL-LOGISTIC	Source of asthma report		100091	Health-related outcomes	42	Algorithmically-defined outcomes	45	Asthma outcomes	45	Health-related outcomes > Algorithmically-defined outcomes > Asthma outcomes
41249#2009	CAT-MUL	270360/985(271345)	0.0105511206415076	-0.0528313132804443	0.0739375408181613	0.744208694946127	LOGISTIC-BINARY	Methods of admission to hospital (recoded): Emergency admission: Home accident		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
131202	DATE	271308/571(271879)	-0.0136665976047868	-0.095817626781959	0.068477739898567	0.74436840988928	LOGISTIC-BINARY	Date H49 first reported (paralytic strabismus)		2407	Health-related outcomes		First occurrences		First occurrences	2407	Health-related outcomes > First occurrences > Eye and adnexa disorders
130078	DATE	271686/193(271879)	0.0234842351097893	-0.117741511163437	0.164664904013675	0.744440770929959	LOGISTIC-BINARY	Date A46 first reported (erysipelas)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
40006#C162	CAT-MUL	271824/55(271879)	0.0439382550611188	-0.220518995729445	0.308458837190659	0.744698418099565	LOGISTIC-BINARY	Type of cancer: ICD10: C16.2 Body of stomach		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
130698	DATE	268708/3171(271879)	-0.00581996477342297	-0.0408527791944189	0.0292113420697523	0.744715174726555	LOGISTIC-BINARY	Date E04 first reported (other non-toxic goitre)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
22147	INTEGER	7207	-0.00363740159077909	-0.0255571182740093	0.0182823150924512	0.744967212718103	LINEAR	Age asthma diagnosed by doctor		100089	Online follow-up	123	Work environment	132	Medical information	132	Online follow-up > Work environment > Medical information
22601#42153302	CAT-MUL	51921/3498(55419)	-0.00581689403820745	-0.0408704983009551	0.029234538516191	0.744982421930684	LOGISTIC-BINARY	Job coding: all other personal assistants and secretaries		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#4215	CAT-MUL	51921/3498(55419)	-0.00581689403820745	-0.0408704983009551	0.029234538516191	0.744982421930684	LOGISTIC-BINARY	Job code - historical: Personal assistants and other secretaries		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140874718	CAT-MUL	271786/56(271842)	-0.0433537960103722	-0.305651230784164	0.218831246202933	0.745905777569893	LOGISTIC-BINARY	Treatment/medication code: glibenclamide		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131560	DATE	267266/4613(271879)	0.00481281240967715	-0.024302586652319	0.033927291865076	0.745944968792437	LOGISTIC-BINARY	Date K04 first reported (diseases of pulp and periapical tissues)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
20003#1140867960	CAT-MUL	271831/11(271842)	-0.0976078444036689	-0.689246570238487	0.493190915699777	0.746152051883198	LOGISTIC-BINARY	Treatment/medication code: tryptophan product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
130104	DATE	271655/224(271879)	-0.0216376079472218	-0.152756317081606	0.109439918080703	0.746318875538027	LOGISTIC-BINARY	Date A60 first reported (anogenital herpesviral [herpes simplex] infections)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
20001#1035	CAT-MUL	271130/712(271842)	0.0121673943261259	-0.0615601370968104	0.0858917040074515	0.746322729140773	LOGISTIC-BINARY	"Cancer code, self-reported": bladder cancer		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
6156#13	CAT-MUL	16510/2632(19142)	0.00679487846440579	-0.0343799784977891	0.0479807878790237	0.746380125512874	LOGISTIC-BINARY	Manic/hyper symptoms: I needed less sleep than usual		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
20426	CAT-SIN	8480/12836(21316)	-0.00453080998885066	-0.0320046749857067	0.0229421940397442	0.74651035381798	LOGISTIC-BINARY	Restless during period of worst anxiety		100089	Online follow-up	136	Mental health	140	Anxiety	140	Online follow-up > Mental health > Anxiety
20003#1141192410	CAT-MUL	270059/1783(271842)	0.00769477271936912	-0.0389702143376579	0.0543571231741993	0.746542370287758	LOGISTIC-BINARY	Treatment/medication code: rosuvastatin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40006#C164	CAT-MUL	271861/18(271879)	-0.0759916559944533	-0.537424218168223	0.385400164486153	0.746844352111916	LOGISTIC-BINARY	Type of cancer: ICD10: C16.4 Pylorus		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20454	CAT-SIN	14569	0.00549563614640645	-0.0278892866973443	0.0388805589901572	0.746961162804815	ORDERED-LOGISTIC	Maximum frequency of taking cannabis		100089	Online follow-up	136	Mental health	143	Cannabis use	143	Online follow-up > Mental health > Cannabis use
90045	CONTINUOUS	48837	-0.0013894443975351	-0.00982995613491737	0.00705106733984718	0.746961939330554	LINEAR	Average acceleration 18:00 - 18:59		100088	Additional exposures	1008	Physical activity measurement	1009	Acceleration averages	1009	Additional exposures > Physical activity measurement > Acceleration averages
20003#1141172928	CAT-MUL	271535/307(271842)	0.0183963897053649	-0.0934927198918197	0.130277722113148	0.747233206084239	LOGISTIC-BINARY	Treatment/medication code: neoclarityn 5mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41253#57	CAT-MUL	271866/13(271879)	-0.0895985573301274	-0.633205524952165	0.457113688981658	0.747421034169101	LOGISTIC-BINARY	Inpatient record format		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22601#34153170	CAT-MUL	55313/106(55419)	0.0313853604284681	-0.159764287635902	0.222560054728651	0.747595106629691	LOGISTIC-BINARY	Job coding: musician, bandsman, instrumentalist, bellringer; composer, conductor; song writer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#3415	CAT-MUL	55313/106(55419)	0.0313853604284681	-0.159764287635902	0.222560054728651	0.747595106629691	LOGISTIC-BINARY	Job code - historical: Musicians		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
6071	INTEGER	46844	0.00146867905516212	-0.00748077534695349	0.0104181334572777	0.747715871937421	LINEAR	Duration at which OCT screen shown (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100016	UK Biobank Assessment Centre > Physical measures > Eye measures > Retinal optical coherence tomography
20003#1140879620	CAT-MUL	271642/200(271842)	-0.0227035318403085	-0.161158743896273	0.115747224175622	0.747906829374772	LOGISTIC-BINARY	Treatment/medication code: clomipramine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141180592	CAT-MUL	271787/55(271842)	0.0433823913335633	-0.221392639329767	0.307999761648706	0.748038195827472	LOGISTIC-BINARY	Treatment/medication code: perindopril+indapamide		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131798	DATE	271234/645(271879)	-0.0126579557486051	-0.0899066070642178	0.0645809115611464	0.748072921682005	LOGISTIC-BINARY	Date L74 first reported (eccrine sweat disorders)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
130646	DATE	270672/1207(271879)	0.00926960450812451	-0.0473162266664392	0.0658531382705262	0.748150097892731	LOGISTIC-BINARY	Date D63 first reported (anaemia in chronic diseases classified elsewhere)		2403	Health-related outcomes		First occurrences		First occurrences	2403	Health-related outcomes > First occurrences > Blood, blood-forming organs and certain immune disorders
40006#D481	CAT-MUL	271798/81(271879)	0.0356886700424297	-0.182320112246693	0.253652732786786	0.748295126087966	LOGISTIC-BINARY	Type of cancer: ICD10: D48.1 Connective and other soft tissue		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22601#32293082	CAT-MUL	54929/490(55419)	-0.014543220416668	-0.103481981105369	0.0743894494881623	0.74856648186307	LOGISTIC-BINARY	Job coding: other therapist including acupuncturist, aromatherapist, dietician, herbalist, homeopath, hypnotherapist, masseur, orthoptist, osteopath, psychotherapist		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
131526	DATE	271724/155(271879)	-0.0257352223915449	-0.18322688654135	0.131737886720733	0.748744570675007	LOGISTIC-BINARY	"Date J82 first reported (pulmonary eosinophilia, not elsewhere classified)"		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
20548#5	CAT-MUL	71134/2409(73543)	-0.00665905107007477	-0.0474203502667843	0.0340972180221408	0.748799920676024	LOGISTIC-BINARY	Manifestations of mania or irritability: I needed less sleep than usual		100089	Online follow-up	136	Mental health	139	Mania	139	Online follow-up > Mental health > Mania
102760	CAT-SIN	108663	0.0180303660382103	-0.0924631126285856	0.128523844705006	0.749111286803382	ORDERED-LOGISTIC	Snackpot intake		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
40011#9705	CAT-MUL	271855/24(271879)	-0.0652837413805275	-0.465821780694107	0.335217903636562	0.749339839063784	LOGISTIC-BINARY	Histology of cancer tumour: Angioimmunoblastic T-cell lymphoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20111#12	CAT-MUL	193495/14551(208046)	0.0027490783596475	-0.0141282424355475	0.0196263723871381	0.749532745026703	LOGISTIC-BINARY	Illnesses of siblings: Severe depression		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
132486	DATE	271834/45(271879)	0.0475466039083745	-0.244901774602213	0.339829423241058	0.749926770347062	LOGISTIC-BINARY	Date Q31 first reported (congenital malformations of larynx)		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
41229#5N2	CAT-MUL	269346/2533(271879)	0.00639295966555414	-0.0329532052763784	0.0457443710276936	0.750151164541906	LOGISTIC-BINARY	PCT responsible for patient data: KIRKLEES PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1140870284	CAT-MUL	271805/37(271842)	-0.0525077356146547	-0.376258878007178	0.27079891584536	0.750398731222171	LOGISTIC-BINARY	Treatment/medication code: prostap sr 3.75mg injection (pdr for recon)+diluent+kit		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40012#5	CAT-MUL	271742/137(271879)	-0.0271196960794165	-0.194332129549263	0.140047313381238	0.750531880523752	LOGISTIC-BINARY	Behaviour of cancer tumour: Malignant, microinvasive		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
90084	INTEGER	48837	0.00719664871649123	-0.0371811586361514	0.0515744560691338	0.750569444496811	ORDERED-LOGISTIC	Unique hours of wear in a 24 hour cycle (scattered over multiple days)		100088	Additional exposures	1008	Physical activity measurement	1011	Accelerometer wear time duration	1011	Additional exposures > Physical activity measurement > Accelerometer wear time duration
22601#92243389	CAT-MUL	55138/281(55419)	0.0189781883691377	-0.0980643541183279	0.1359939008558	0.750592796733665	LOGISTIC-BINARY	Job coding: waiter, waitress, maitre d'hotel, sommelier, steward		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#9224	CAT-MUL	55138/281(55419)	0.0189781883691377	-0.0980643541183279	0.1359939008558	0.750592796733665	LOGISTIC-BINARY	Job code - historical: Waiters, waitresses		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
40011#8240	CAT-MUL	271488/391(271879)	0.0160783135832272	-0.0830814460992904	0.115232044623709	0.750614357408574	LOGISTIC-BINARY	Histology of cancer tumour: Carcinoid tumor		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20087#191	CAT-MUL	107608/1064(108672)	0.00980901211270713	-0.0506982873243585	0.0703185517254354	0.750675044164093	LOGISTIC-BINARY	Types of spread used on bread/crackers: Unknown fat unknown margarine on bread/crackers		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
20003#1140874852	CAT-MUL	271086/756(271842)	-0.0115527729372899	-0.0828652980514248	0.0597516903302372	0.75083066776154	LOGISTIC-BINARY	Treatment/medication code: thyroxine sodium		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#34163176	CAT-MUL	55261/158(55419)	-0.0252988243698295	-0.181570879966396	0.130860730225143	0.750916733201125	LOGISTIC-BINARY	Job coding: arts officer, producer, director; entertainment/artists'/theatrical agent; studio manager, prompter		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#3416	CAT-MUL	55261/158(55419)	-0.0252988243698295	-0.181570879966396	0.130860730225143	0.750916733201125	LOGISTIC-BINARY	Job code - historical: Arts officers, producers and directors		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41248#5002	CAT-MUL	257743/152(257895)	0.025788859046428	-0.133538225372213	0.185090866888046	0.751035201254916	LOGISTIC-BINARY	Destinations on discharge from hospital (recoded): Transfer to other NHS provider: Obstetrics		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
131738	DATE	264616/7263(271879)	0.0037666050991817	-0.0195635033489031	0.027096018247999	0.751662627659599	LOGISTIC-BINARY	Date L29 first reported (pruritus)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
20092#1	CAT-MUL	97672/11000(108672)	0.00319033980095647	-0.0165777817853306	0.0229587835448596	0.751763254576541	LOGISTIC-BINARY	Type of baguette eaten: white		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
20003#1140870954	CAT-MUL	271039/803(271842)	0.0111551346991246	-0.0580376022069786	0.0803443940854448	0.752007985372466	LOGISTIC-BINARY	Treatment/medication code: vitamin d product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40006#C496	CAT-MUL	271850/29(271879)	-0.0586414181891932	-0.422424169770571	0.30516793061293	0.752045494586665	LOGISTIC-BINARY	Type of cancer: ICD10: C49.6 Connective and soft tissue of trunk, unspecified		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
6153#5	CAT-MUL	143198/3650(146848)	-0.00547720520766644	-0.039577267184791	0.0286186209634002	0.752884212481272	LOGISTIC-BINARY	"Medication for cholesterol, blood pressure, diabetes, or take exogenous hormones": Oral contraceptive pill or minipill		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
