varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
90045	CONTINUOUS	48837	0.00122787812451199	-0.00719064619740994	0.00964640244643392	0.774974080995111	LINEAR	Average acceleration 18:00 - 18:59		100088	Additional exposures	1008	Physical activity measurement	1009	Acceleration averages	1009	Additional exposures > Physical activity measurement > Acceleration averages
20003#1140923688	CAT-MUL	271649/191(271840)	-0.020708681553418	-0.162807311226924	0.121223446761745	0.775023859418308	LOGISTIC-BINARY	Treatment/medication code: zoton 15mg capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131934	DATE	268736/3143(271879)	-0.00512034186590384	-0.0403161264003138	0.0300649296944733	0.775502026838808	LOGISTIC-BINARY	Date M62 first reported (other disorders of muscle)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
131098	DATE	271849/30(271879)	0.051994362412983	-0.306144626976056	0.408948588420566	0.775600999844788	LOGISTIC-BINARY	Date G73 first reported (disorders of myoneural junction and muscle in diseases classified elsewhere)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
20003#1140878248	CAT-MUL	271789/51(271840)	-0.039923090054424	-0.314842247249888	0.23431946503548	0.77564424385672	LOGISTIC-BINARY	Treatment/medication code: oilatum emollient bath additive		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140874272	CAT-MUL	271800/40(271840)	0.0450422884272785	-0.265132314545163	0.354455299336453	0.775651980796821	LOGISTIC-BINARY	Treatment/medication code: fluconazole		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
23026	INTEGER	5207	0.00397369191740471	-0.0233814161447794	0.0313287999795888	0.775826254971387	LINEAR	BK VP1 antigen for Human Polyomavirus BKV		100078	Biological samples	100079	Assay results	100080	Blood assays	1307	Biological samples > Assay results > Blood assays > Infectious Diseases > Infectious Disease Antigens
20003#1140871004	CAT-MUL	271827/13(271840)	0.0790094185075325	-0.466283108246818	0.621573935613569	0.775839785929217	LOGISTIC-BINARY	Treatment/medication code: vitamins b+c		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140879762	CAT-MUL	271765/75(271840)	0.0329061296202223	-0.193833299403356	0.259243990301354	0.775845453035166	LOGISTIC-BINARY	Treatment/medication code: celiprolol		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#41213240	CAT-MUL	55303/116(55419)	0.0263742317429847	-0.155403275415744	0.207818962067202	0.775908509164073	LOGISTIC-BINARY	Job coding: credit controller/supervisor		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
40006#D042	CAT-MUL	271839/40(271879)	0.0450730284787107	-0.265884980021322	0.355018411513948	0.77595956858106	LOGISTIC-BINARY	Type of cancer: ICD10: D04.2 Skin of ear and external auricular canal		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20468	CAT-SIN	73213/584(73797)	-0.011792879710998	-0.0931366449051093	0.0694950732897966	0.776218451059171	LOGISTIC-BINARY	Ever believed in an un-real conspiracy against self		100089	Online follow-up	136	Mental health	144	Unusual and psychotic experiences	144	Online follow-up > Mental health > Unusual and psychotic experiences
131404	DATE	254723/17156(271879)	0.00224259943036672	-0.0132364631220873	0.0177199603714937	0.776425965320283	LOGISTIC-BINARY	Date I84 first reported (haemorrhoids)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
20003#1140869036	CAT-MUL	271655/185(271840)	0.0208966552890178	-0.123582253341505	0.165205898322089	0.77667898475263	LOGISTIC-BINARY	Treatment/medication code: ovestin 0.1% vaginal cream		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140868074	CAT-MUL	271798/42(271840)	0.0437892681671233	-0.259250370234824	0.346017943123284	0.776701821174693	LOGISTIC-BINARY	Treatment/medication code: stugeron 15mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
130628	DATE	271717/162(271879)	0.0222726563138322	-0.131836000572908	0.176191565702563	0.776826961426989	LOGISTIC-BINARY	Date D53 first reported (other nutritional anaemias)		2403	Health-related outcomes		First occurrences		First occurrences	2403	Health-related outcomes > First occurrences > Blood, blood-forming organs and certain immune disorders
40006#C840	CAT-MUL	271831/48(271879)	-0.0409418827344194	-0.324411481288789	0.241821731023823	0.776834806956046	LOGISTIC-BINARY	Type of cancer: ICD10: C84.0 Mycosis fungoides		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1141146428	CAT-MUL	270968/872(271840)	0.00959422137426193	-0.0569384689108903	0.0760889970444242	0.777380279851899	LOGISTIC-BINARY	Treatment/medication code: fexofenadine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
132484	DATE	271814/65(271879)	0.0350368378785625	-0.208284288916372	0.277794021503441	0.777500872754032	LOGISTIC-BINARY	Date Q30 first reported (congenital malformations of nose)		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
20003#1141200440	CAT-MUL	271811/29(271840)	0.0524246023891744	-0.312134132309846	0.41583023422464	0.77767291364486	LOGISTIC-BINARY	Treatment/medication code: glivec 100mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
104110	CAT-SIN	38021	0.00940420433665663	-0.0562183136505323	0.0750267223238456	0.77828802614566	ORDERED-LOGISTIC	Broad bean intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
20183-2	CAT-SIN	8303/10109	-999	-999	-999	0.778410453790528	MULTINOMIAL-LOGISTIC	FI10 : arithmetic sequence recognition		100089	Online follow-up	116	Cognitive function online	118	Fluid intelligence / reasoning	118	Online follow-up > Cognitive function online > Fluid intelligence / reasoning
130120	DATE	271858/21(271879)	0.061342767458699	-0.366752414316739	0.488306368120478	0.778512373284821	LOGISTIC-BINARY	Date A70 first reported (chlamydia psittaci infection)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
41229#5P6	CAT-MUL	271425/454(271879)	0.0132171041160832	-0.0789336745761605	0.105305218420445	0.778537865435286	LOGISTIC-BINARY	PCT responsible for patient data: WEST SUSSEX PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41229#5A9	CAT-MUL	271851/28(271879)	-0.0532383188457761	-0.425057612190893	0.31752990332578	0.778653725451912	LOGISTIC-BINARY	PCT responsible for patient data: BARNET PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
40011#9350	CAT-MUL	271853/26(271879)	0.0550034681148088	-0.3297734001441	0.438577847017782	0.778971435966789	LOGISTIC-BINARY	Histology of cancer tumour: Craniopharyngioma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140875336	CAT-MUL	271698/142(271840)	0.0235618009539042	-0.141169063838789	0.188055317182693	0.779035037096054	LOGISTIC-BINARY	Treatment/medication code: nabumetone		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41229#TAM	CAT-MUL	270953/926(271879)	0.00923827018182449	-0.0553458723042763	0.0737861506040809	0.779140948052262	LOGISTIC-BINARY	PCT responsible for patient data: SOLIHULL CARE TRUST		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1140864950	CAT-MUL	271656/184(271840)	-0.0206716365676947	-0.165371608140728	0.123856702360264	0.77934590330275	LOGISTIC-BINARY	Treatment/medication code: bisoprolol fumarate+hydrochlorothiazide 10mg/6.25mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140870956	CAT-MUL	271596/244(271840)	-0.0179737996681016	-0.143781249308299	0.10770107648926	0.779348519054136	LOGISTIC-BINARY	Treatment/medication code: alfacalcidol		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141194224	CAT-MUL	271737/103(271840)	0.0275853533742119	-0.165680602992755	0.220496847098461	0.779461843378595	LOGISTIC-BINARY	Treatment/medication code: allergy relief antihistamine 4mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22617#1121	CAT-MUL	54923/496(55419)	0.0127494700776442	-0.0765253513805785	0.101970550942414	0.77947465337351	LOGISTIC-BINARY	Job code - historical: Production, works and maintenance managers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22601#51112476	CAT-MUL	55317/102(55419)	0.0278019872242702	-0.167015096868281	0.222356653839774	0.779532339958592	LOGISTIC-BINARY	Job coding: farmer, farming contractor, herd manager, smallholder, bailiff		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#5111	CAT-MUL	55317/102(55419)	0.0278019872242702	-0.167015096868281	0.222356653839774	0.779532339958592	LOGISTIC-BINARY	Job code - historical: Farmers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
100011	CONTINUOUS	38037	-0.00142028661887834	-0.0113696006993127	0.00852902746155605	0.779633926725914	LINEAR	Iron		100089	Online follow-up	100090	Diet by 24-hour recall	100098	Estimated nutrients yesterday	100098	Online follow-up > Diet by 24-hour recall > Estimated nutrients yesterday
20003#1140871986	CAT-MUL	271775/65(271840)	-0.0347556577486553	-0.27852565134458	0.208544975355486	0.779690994443207	LOGISTIC-BINARY	Treatment/medication code: clonidine hydrochloride 25micrograms tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
132296	DATE	271720/159(271879)	0.0221274659949798	-0.133308474684759	0.177176179656617	0.779942470180542	LOGISTIC-BINARY	"Date O90 first reported (complications of the puerperium, not elsewhere classified)"		2415	Health-related outcomes		First occurrences		First occurrences	2415	Health-related outcomes > First occurrences > Pregnancy, childbirth and the puerperium
6162#2	CAT-MUL	138109/132472(270581)	0.00107635181156226	-0.00647616824552243	0.0086288910969995	0.77999403066204	LOGISTIC-BINARY	Types of transport used (excluding work): Walk		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
20089#463	CAT-MUL	34655/3366(38021)	-0.00508849306495348	-0.0408123465561803	0.0306211169854208	0.780059618166402	LOGISTIC-BINARY	Type of meals eaten: Bought sandwiches		100089	Online follow-up	100090	Diet by 24-hour recall	100105	Meal type yesterday	100105	Online follow-up > Diet by 24-hour recall > Meal type yesterday
20003#1140862026	CAT-MUL	271789/51(271840)	-0.0390363193826458	-0.3139381368009	0.235202088202831	0.780493421031437	LOGISTIC-BINARY	Treatment/medication code: ciprofibrate		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140869370	CAT-MUL	271761/79(271840)	0.0312677819663145	-0.18908191279431	0.251011029642346	0.780605487501152	LOGISTIC-BINARY	Treatment/medication code: norgeston tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140873482	CAT-MUL	271828/12(271840)	-0.0804206064254064	-0.647756838044109	0.484619205793432	0.780662194557757	LOGISTIC-BINARY	Treatment/medication code: minocin 50mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140861138	CAT-MUL	271580/260(271840)	-0.0172957217472146	-0.139114093210298	0.10439758616525	0.780682499294048	LOGISTIC-BINARY	Treatment/medication code: adizem-60 m/r tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#23293029	CAT-MUL	55059/360(55419)	0.0147550441046307	-0.0891762611332333	0.118604310669965	0.780724273890653	LOGISTIC-BINARY	Job coding: university research fellow or assistant/associate		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41223#0	CAT-MUL	2879/283(3162)	0.0175562166531992	-0.106248769954131	0.141107839385377	0.780758817854376	LOGISTIC-BINARY	Delivery places: NHS hospital: midwife ward		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
6141#4	CAT-MUL	265306/4772(270078)	-0.00408125833195255	-0.032829592327784	0.0246597865200673	0.780794346954757	LOGISTIC-BINARY	How are people in household related to participant: Mother and/or father		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100066	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Household
41246#1120	CAT-MUL	259880/254(260134)	-0.0174707963837856	-0.140599217064834	0.105538921400282	0.780828350533327	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Bone and marrow transplantation		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
40011#9251	CAT-MUL	271864/15(271879)	0.0717035772709322	-0.434779839603703	0.576034389233131	0.780911058074572	LOGISTIC-BINARY	Histology of cancer tumour: Malignant giant cell tumor of soft parts		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
4256	INTEGER	28471	-0.00156812939507793	-0.0126390382561571	0.00950277946600125	0.781299010585615	LINEAR	Time elapsed		100000	UK Biobank Assessment Centre	100026	Cognitive function	100029	Numeric memory	100029	UK Biobank Assessment Centre > Cognitive function > Numeric memory
20003#1140909872	CAT-MUL	271725/115(271840)	0.0258655252825132	-0.157145948108619	0.208605986146707	0.781610426371332	LOGISTIC-BINARY	Treatment/medication code: vitamin b1 preparation		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
100350	CAT-SIN	37817/200(38017)	0.0196545696732158	-0.119660732163423	0.158786623495385	0.782009833522561	LOGISTIC-BINARY	Added milk to other coffee type		100089	Online follow-up	100090	Diet by 24-hour recall	100104	Hot/cold beverages yesterday	100104	Online follow-up > Diet by 24-hour recall > Hot/cold beverages yesterday
20003#1140911758	CAT-MUL	271825/15(271840)	-0.0715129647103537	-0.580400252045028	0.435608812745777	0.782556503218947	LOGISTIC-BINARY	Treatment/medication code: hedex tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141157414	CAT-MUL	271825/15(271840)	0.0711050330310216	-0.436131094984273	0.57626158917218	0.782993729509198	LOGISTIC-BINARY	Treatment/medication code: salicylic acid product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141172682	CAT-MUL	271775/65(271840)	0.0341909684043308	-0.209416598570648	0.277330916207432	0.78302314342266	LOGISTIC-BINARY	Treatment/medication code: irbesartan+hydrochlorothiazide 150mg/12.5mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40006#C310	CAT-MUL	271863/16(271879)	-0.0689357346973796	-0.56133302079459	0.420532378948175	0.783110072050778	LOGISTIC-BINARY	Type of cancer: ICD10: C31.0 Maxillary sinus		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20001#1033	CAT-MUL	271816/24(271840)	-0.0562012877795398	-0.457691085728326	0.343770039175547	0.783368504588463	LOGISTIC-BINARY	"Cancer code, self-reported": spinal cord or cranial nerve cancer		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
41226#3	CAT-MUL	4917/46(4963)	-0.0407398752833617	-0.333447561931698	0.24828329939351	0.783518044134085	LOGISTIC-BINARY	Sex of baby: Indeterminate		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
22601#81222848	CAT-MUL	55246/173(55419)	-0.0210535124170625	-0.171415566256104	0.129066317275936	0.783559571463364	LOGISTIC-BINARY	Job coding: coal worker or miner (surface or underground)		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#8122	CAT-MUL	55246/173(55419)	-0.0210535124170625	-0.171415566256104	0.129066317275936	0.783559571463364	LOGISTIC-BINARY	Job code - historical: Coal mine operatives		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20101#3	CAT-MUL	37889/132(38021)	-0.0239565254365999	-0.195132521883477	0.146855311450281	0.783607150293285	LOGISTIC-BINARY	Thickness of butter/margarine spread on bread rolls: thick		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
41229#5NP	CAT-MUL	269429/2450(271879)	-0.00557481172334144	-0.045435030683222	0.0342694729334137	0.783950035534953	LOGISTIC-BINARY	PCT responsible for patient data: CENTRAL AND EASTERN CHESHIRE PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1140867304	CAT-MUL	271811/29(271840)	0.0508662028923993	-0.313432633389411	0.414229635663038	0.784046136108179	LOGISTIC-BINARY	Treatment/medication code: sulpiride		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20092#2	CAT-MUL	37206/815(38021)	0.00967552967665905	-0.0598115389122141	0.0791069099089359	0.784814809485491	LOGISTIC-BINARY	Type of baguette eaten: mixed		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
41229#5NQ	CAT-MUL	269991/1888(271879)	0.00635840200409277	-0.039312809820328	0.0520073658768811	0.784896998656676	LOGISTIC-BINARY	PCT responsible for patient data: HEYWOOD, MIDDLETON AND ROCHDALE PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1140878330	CAT-MUL	271817/23(271840)	0.0568314591684953	-0.352492295591398	0.464568964653899	0.785086889735178	LOGISTIC-BINARY	Treatment/medication code: sudocrem cream		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140865686	CAT-MUL	271809/31(271840)	-0.0489933633823833	-0.402116613287893	0.303127440284067	0.785380780066602	LOGISTIC-BINARY	Treatment/medication code: dulco-lax 5mg e/c tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
3942	CAT-SIN	2042/757(2799)	-0.0140003166962415	-0.114912728746777	0.0867861308199238	0.785454891654504	LOGISTIC-BINARY	Adopted mother still alive		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
22617#5492	CAT-MUL	55310/109(55419)	-0.0262302522716115	-0.215490393949171	0.16267745738149	0.785681816431998	LOGISTIC-BINARY	Job code - historical: Furniture makers, other craft woodworkers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140880234	CAT-MUL	271799/41(271840)	0.0422484968516471	-0.263389480142071	0.346324497017965	0.785810381924916	LOGISTIC-BINARY	Treatment/medication code: dianette tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22617#5232	CAT-MUL	55326/93(55419)	-0.028473303886057	-0.233989884699897	0.176794022174659	0.7858182218768	LOGISTIC-BINARY	Job code - historical: Vehicle body builders and repairers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41221#5	CAT-MUL	7731/38(7769)	-0.0442092953578834	-0.364897890261872	0.273982150523291	0.78604131978625	LOGISTIC-BINARY	Delivery methods: Breech, including partial breech extraction		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
41246#1080	CAT-MUL	257350/3112(260462)	0.00490265181742027	-0.0305202248036899	0.0403163175823244	0.786155313541332	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Anaesthetics		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
40006#C329	CAT-MUL	271851/28(271879)	-0.0513788262965987	-0.423660005111866	0.319473575254362	0.786330318018815	LOGISTIC-BINARY	Type of cancer: ICD10: C32.9 Larynx, unspecified		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20496	CAT-SIN	33700	-0.00290323810500726	-0.0239145809523482	0.0181081047423337	0.786536684339626	ORDERED-LOGISTIC	Felt distant from other people in past month		100089	Online follow-up	136	Mental health	145	Traumatic events	145	Online follow-up > Mental health > Traumatic events
20087#186	CAT-MUL	37979/42(38021)	-0.0416474692527506	-0.344766777961795	0.260144656947099	0.78726327377861	LOGISTIC-BINARY	Types of spread used on bread/crackers: Cholesterol-lowering soya margarine on bread/crackers		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
20542	CAT-SIN	2729/12934(15663)	-0.00569455010702289	-0.0470738700982484	0.0357065755597492	0.787410768626849	LOGISTIC-BINARY	Stronger worrying (than other people) during period of worst anxiety		100089	Online follow-up	136	Mental health	140	Anxiety	140	Online follow-up > Mental health > Anxiety
131292	DATE	271749/130(271879)	0.0236531237885812	-0.14855289412255	0.195632887735203	0.787621163920573	LOGISTIC-BINARY	Date I13 first reported (hypertensive heart and renal disease)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
20003#1140878734	CAT-MUL	271815/25(271840)	-0.0539157365998272	-0.447255280728969	0.337850996292578	0.78775563192749	LOGISTIC-BINARY	Treatment/medication code: corsodyl original mouthwash		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40006#C530	CAT-MUL	271834/45(271879)	0.0400972951708744	-0.252409956067916	0.331755991749742	0.787864599134646	LOGISTIC-BINARY	Type of cancer: ICD10: C53.0 Endocervix		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
40011#9671	CAT-MUL	271801/78(271879)	-0.030484203757861	-0.252784684840634	0.191411369757404	0.787889935479067	LOGISTIC-BINARY	Histology of cancer tumour: Malignant lymphoma, lymphoplasmacytic		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22601#62152629	CAT-MUL	55383/36(55419)	0.0448705714453952	-0.282666305270731	0.371652493280176	0.78798489200084	LOGISTIC-BINARY	Job coding: ticket collector, railway porter		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22601#82162633	CAT-MUL	55401/18(55419)	0.0636085086823751	-0.401796326752271	0.526957693166151	0.788226817308766	LOGISTIC-BINARY	Job coding: rail line inspector		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140926794	CAT-MUL	271821/19(271840)	-0.061651760990202	-0.513451029055286	0.387223147101985	0.788426964548536	LOGISTIC-BINARY	Treatment/medication code: mobic 7.5mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#23123400	CAT-MUL	53959/1460(55419)	0.00712735128489963	-0.0449502236840782	0.0591845661761389	0.788458926562283	LOGISTIC-BINARY	Job coding: further education teaching professional, college lecturer/professor		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#2312	CAT-MUL	53959/1460(55419)	0.00712735128489963	-0.0449502236840782	0.0591845661761389	0.788458926562283	LOGISTIC-BINARY	Job code - historical: Further education teaching professionals		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
132148	DATE	265850/6029(271879)	-0.0035374613949027	-0.0293991139010133	0.0223175910812317	0.788600530875909	LOGISTIC-BINARY	Date N93 first reported (other abnormal uterine and vaginal bleeding)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
2877-1	CAT-SIN	59885/67528	-999	-999	-999	0.78861886730782	MULTINOMIAL-LOGISTIC	Type of tobacco previously smoked		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100058	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Smoking
4462	INTEGER	20421	-0.00919671127731214	-0.076459831121495	0.0580664085668707	0.788657586369625	ORDERED-LOGISTIC	Average monthly intake of other alcoholic drinks		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100051	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Alcohol
41247#1001	CAT-MUL	270784/1095(271879)	0.00818990084433968	-0.0517276413428807	0.0680723286622788	0.788708128454168	LOGISTIC-BINARY	Patient classification on admission (recoded): Inpatient: In day bed unit, not retained overnight		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
131284	DATE	271802/77(271879)	-0.0306153196668444	-0.254946492926794	0.193273721043149	0.78888493460024	LOGISTIC-BINARY	Date I09 first reported (other rheumatic heart diseases)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
22601#41342672	CAT-MUL	55382/37(55419)	0.0441370173479707	-0.279408717327741	0.367004372972693	0.788922595768106	LOGISTIC-BINARY	Job coding: rail transport/traffic clerk, distribution clerk/controller, shipping clerk/controller		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
131890	DATE	271745/134(271879)	-0.0230913001533633	-0.192743957399249	0.146291807431713	0.78947841088036	LOGISTIC-BINARY	Date M30 first reported (polyarteritis nodosa and related conditions)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
