varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
20003#1141188210	CAT-MUL	271781/59(271840)	0.0422570129302792	-0.212714748599659	0.297018938968014	0.745195720105615	LOGISTIC-BINARY	Treatment/medication code: berocca effervescent tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
103160	CAT-SIN	38015	0.00544747214410004	-0.0274098633976857	0.0383048076858857	0.745374700097687	ORDERED-LOGISTIC	Oily fish intake		100089	Online follow-up	100090	Diet by 24-hour recall	100106	Meat/fish yesterday	100106	Online follow-up > Diet by 24-hour recall > Meat/fish yesterday
22601#92113311	CAT-MUL	55160/259(55419)	0.0202599627791775	-0.102082023924218	0.142550558486396	0.745435127483815	LOGISTIC-BINARY	Job coding: postal worker, postman, mail sorter, messenger, courier, mailroom clerk, post sorter, leaflet/circular distributor, newspaper/parcel deliverer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22601#31113086	CAT-MUL	55159/260(55419)	0.0201879792379809	-0.101724890870487	0.142134589810754	0.745541147740696	LOGISTIC-BINARY	Job coding: laboratory technician		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22601#31122867	CAT-MUL	55406/13(55419)	0.0890609844987386	-0.452351965239464	0.626496091591072	0.746157079399935	LOGISTIC-BINARY	Job coding: electrical/electronics technician		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41246#2405	CAT-MUL	259932/205(260137)	0.022590180296139	-0.114249900795893	0.159330320895956	0.746161596614848	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Podiatric Surgery		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
100530	CAT-SIN	38014	0.0112563507938068	-0.0568928195815386	0.0794055211691522	0.746219653281395	ORDERED-LOGISTIC	Flavoured milk intake		100089	Online follow-up	100090	Diet by 24-hour recall	100104	Hot/cold beverages yesterday	100104	Online follow-up > Diet by 24-hour recall > Hot/cold beverages yesterday
21040	CAT-SIN	81144	-0.00198894702315792	-0.0140368403454045	0.0100589462990887	0.746251127012003	ORDERED-LOGISTIC	Satisfaction with bowel habits		100089	Online follow-up	153	Digestive health	153	Digestive health	153	Online follow-up > Digestive health
21028	CAT-SIN	44028	0.00275085889378653	-0.0139135608463148	0.0194152786338878	0.746284478984011	ORDERED-LOGISTIC	Frequency of discomfort/pain getting better or stopping after a bowel movement		100089	Online follow-up	153	Digestive health	153	Digestive health	153	Online follow-up > Digestive health
20003#1140888594	CAT-MUL	271712/128(271840)	-0.0286691801574828	-0.202488508403802	0.144931656102489	0.746318820918104	LOGISTIC-BINARY	Treatment/medication code: fluvastatin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140882728	CAT-MUL	271704/136(271840)	-0.0277568948889025	-0.19612984186174	0.140489508638388	0.74650642976652	LOGISTIC-BINARY	Treatment/medication code: otomize ear spray		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1199	CAT-MUL	270910/930(271840)	-0.0106068080917207	-0.0749549375227603	0.0537243911400105	0.746608119400585	LOGISTIC-BINARY	Treatment/medication code: food supplement/plant/herbal extract		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
130652	DATE	271805/74(271879)	-0.0375617261114513	-0.265726478990917	0.190286334511745	0.746771676075469	LOGISTIC-BINARY	Date D66 first reported (hereditary factor viii deficiency)		2403	Health-related outcomes		First occurrences		First occurrences	2403	Health-related outcomes > First occurrences > Blood, blood-forming organs and certain immune disorders
20003#1140884622	CAT-MUL	271738/102(271840)	0.0319127236106633	-0.162083588437398	0.225828382991554	0.747084395400833	LOGISTIC-BINARY	Treatment/medication code: oestrogen product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40013#2020	CAT-MUL	271857/22(271879)	-0.0688255902402173	-0.487683535593813	0.349271652303456	0.747187753744559	LOGISTIC-BINARY	Type of cancer: ICD9: 2020 Nodular lymphoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140872198	CAT-MUL	271564/276(271840)	-0.0193875524863152	-0.137432820250045	0.0985914246514684	0.747457796778393	LOGISTIC-BINARY	Treatment/medication code: sodium valproate		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131612	DATE	253198/18681(271879)	-0.00254617906937156	-0.0180551775960882	0.012961349764819	0.747609264241295	LOGISTIC-BINARY	Date K40 first reported (inguinal hernia)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
4100	CONTINUOUS	86117	0.000954117853972973	-0.00485867431722714	0.00676691002517309	0.74766933084801	LINEAR	Ankle spacing width (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
131872	DATE	244013/27866(271879)	-0.0020526788223787	-0.0145729367491597	0.010466899351657	0.747949093714823	LOGISTIC-BINARY	Date M17 first reported (gonarthrosis [arthrosis of knee])		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
22601#81392812	CAT-MUL	55344/75(55419)	-0.037135828439332	-0.2643386044619	0.189850242804604	0.748565419061693	LOGISTIC-BINARY	Job coding: other assembler, routine operative		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
21048	CAT-SIN	81570	0.00212778853503141	-0.0108894751926399	0.0151450522627027	0.748687517525278	ORDERED-LOGISTIC	Degree bothered by back pain in the past 3 months		100089	Online follow-up	153	Digestive health	153	Digestive health	153	Online follow-up > Digestive health
131074	DATE	257278/14601(271879)	-0.00273146226123204	-0.0194432569690994	0.0139791135379604	0.748695761913559	LOGISTIC-BINARY	Date G56 first reported (mononeuropathies of upper limb)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
131984	DATE	271753/126(271879)	0.0285228571979029	-0.146130034108277	0.202996570707805	0.748776897135853	LOGISTIC-BINARY	Date M91 first reported (juvenile osteochondrosis of hip and pelvis)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
41245#1140	CAT-MUL	270287/308(270595)	-0.018256016541375	-0.130023067443458	0.093449018172003	0.748793366821423	LOGISTIC-BINARY	Main speciality of consultant (recoded): Clinical immunology and allergy		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
40011#9940	CAT-MUL	271833/46(271879)	-0.0473047893348096	-0.33720481357453	0.241982434729525	0.748845802583274	LOGISTIC-BINARY	Histology of cancer tumour: Hairy cell leukemia		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20529-0	CAT-SIN	60656/73825	-999	-999	-999	0.748942189307403	MULTINOMIAL-LOGISTIC	Victim of physically violent crime		100089	Online follow-up	136	Mental health	145	Traumatic events	145	Online follow-up > Mental health > Traumatic events
130212	DATE	271667/212(271879)	-0.0220353266400336	-0.157266683724264	0.113025652884814	0.749291162020795	LOGISTIC-BINARY	Date B24 first reported (unspecified human immunodeficiency virus [hiv] disease)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
40011#9732	CAT-MUL	271185/694(271879)	-0.0121660202503745	-0.0868161879628948	0.0624495895954526	0.749346936643226	LOGISTIC-BINARY	Histology of cancer tumour: Multiple myeloma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22601#91492810	CAT-MUL	55393/26(55419)	-0.0628329093356638	-0.44930386099455	0.322557821182942	0.749608390101029	LOGISTIC-BINARY	Job coding: storesman, warehouseman, porter		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1201	CAT-MUL	271394/446(271840)	-0.0150986115541054	-0.107912410862346	0.077684895349405	0.749793800399693	LOGISTIC-BINARY	Treatment/medication code: st john's wort/hypericum [ctsu]		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140864592	CAT-MUL	271828/12(271840)	0.0920575740299059	-0.475575965381566	0.657602901310696	0.750129953674919	LOGISTIC-BINARY	Treatment/medication code: lescol 20mg capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131932	DATE	271829/50(271879)	0.0450033495518535	-0.232294752811737	0.32183580536841	0.750208652661464	LOGISTIC-BINARY	Date M61 first reported (calcification and ossification of muscle)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
41249#5001	CAT-MUL	263853/7495(271348)	-0.00399342700030746	-0.0285916933205627	0.02060378554513	0.750330882302669	LOGISTIC-BINARY	Methods of admission to hospital (recoded): Transfer: Planned		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
132140	DATE	265070/6809(271879)	0.00394297971334831	-0.0203546128628438	0.0282395444878976	0.750432487507345	LOGISTIC-BINARY	Date N89 first reported (other noninflammatory disorders of vagina)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
41229#5PX	CAT-MUL	271835/44(271879)	0.0479580793333867	-0.247929279655254	0.343333467460147	0.750528337746492	LOGISTIC-BINARY	PCT responsible for patient data: MID ESSEX PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1140869842	CAT-MUL	271806/34(271840)	-0.0544988932649576	-0.390933499849109	0.2813846321489	0.750659334829378	LOGISTIC-BINARY	Treatment/medication code: mercaptopurine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40006#C259	CAT-MUL	271562/317(271879)	-0.0178756417980336	-0.128194321254748	0.092371530600059	0.750719289124353	LOGISTIC-BINARY	Type of cancer: ICD10: C25.9 Pancreas, unspecified		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
132276	DATE	263546/8333(271879)	0.00359282758906308	-0.0186067053498588	0.025792229542482	0.751085094497055	LOGISTIC-BINARY	Date O80 first reported (single spontaneous delivery)		2415	Health-related outcomes		First occurrences		First occurrences	2415	Health-related outcomes > First occurrences > Pregnancy, childbirth and the puerperium
20003#1140883476	CAT-MUL	271725/115(271840)	0.0295619413610218	-0.153378668104446	0.212301129254146	0.751323247242287	LOGISTIC-BINARY	Treatment/medication code: procyclidine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20544#7	CAT-MUL	72988/477(73465)	0.0145520417165078	-0.0755047118240618	0.104622241998368	0.75148004661059	LOGISTIC-BINARY	Mental health problems ever diagnosed by a professional: Obsessive compulsive disorder (OCD)		100089	Online follow-up	136	Mental health	137	Mental distress	137	Online follow-up > Mental health > Mental distress
131902	DATE	271853/26(271879)	-0.0622187722665072	-0.448357668979643	0.322682528476903	0.751754038009228	LOGISTIC-BINARY	Date M36 first reported (systemic disorders of connective tissue in diseases classified elsewhere)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
20003#1141188546	CAT-MUL	271824/16(271840)	-0.079330513978669	-0.571872735968923	0.412190423092077	0.75202115395889	LOGISTIC-BINARY	Treatment/medication code: niaspan 500mg m/r tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40006#C251	CAT-MUL	271762/117(271879)	0.029220244326006	-0.152218094283516	0.210465357648386	0.752139015008951	LOGISTIC-BINARY	Type of cancer: ICD10: C25.1 Body of pancreas		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
130640	DATE	271865/14(271879)	-0.0843143971818242	-0.609445598750559	0.439533259997949	0.752680420071887	LOGISTIC-BINARY	Date D60 first reported (acquired pure red cell aplasia [erythroblastopenia])		2403	Health-related outcomes		First occurrences		First occurrences	2403	Health-related outcomes > First occurrences > Blood, blood-forming organs and certain immune disorders
2453	CAT-SIN	248823/22258(271081)	0.00222394893446142	-0.0116155423391822	0.0160627654525889	0.752778938617368	LOGISTIC-BINARY	Cancer diagnosed by doctor		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100044	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medical conditions
22617#9249	CAT-MUL	55327/92(55419)	0.032830118234028	-0.171637930626661	0.237213486487245	0.75292619321242	LOGISTIC-BINARY	Job code - historical: Elementary security occupations n.e.c.		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20110#4	CAT-MUL	235276/12980(248256)	0.00284106136903026	-0.0148582177746432	0.020539092318168	0.753048066268187	LOGISTIC-BINARY	Illnesses of mother: Bowel cancer		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
102040	CAT-SIN	38021	-0.0147492465366808	-0.106672502582025	0.0771740095086634	0.753164737271294	ORDERED-LOGISTIC	Indian snacks intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
20003#1140876384	CAT-MUL	271782/58(271840)	0.0412534083960204	-0.216029498626976	0.298284013968896	0.753171178862562	LOGISTIC-BINARY	Treatment/medication code: glandosane plain spray		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
5193	INTEGER	59253	0.00127969547153431	-0.0067019276763817	0.00926131861945032	0.753333874405572	LINEAR	Duration at which refractometer first shown (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100014	UK Biobank Assessment Centre > Physical measures > Eye measures > Autorefraction
131770	DATE	271860/19(271879)	-0.0720988124482534	-0.52263518004376	0.377555937712332	0.75352091605198	LOGISTIC-BINARY	Date L58 first reported (radiodermatitis)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
20408	CAT-SIN	39214	0.00469631138709347	-0.0246807948566345	0.0340734176308215	0.754002365392342	ORDERED-LOGISTIC	Frequency of memory loss due to drinking alcohol in last year		100089	Online follow-up	136	Mental health	142	Alcohol use	142	Online follow-up > Mental health > Alcohol use
130006	DATE	271768/111(271879)	0.0297258304892684	-0.156333389753693	0.215645402859828	0.754087799175949	LOGISTIC-BINARY	Date A03 first reported (shigellosis)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
40006#C629	CAT-MUL	271606/273(271879)	-0.0190226616165898	-0.138265510833162	0.10009413301147	0.754401400859694	LOGISTIC-BINARY	Type of cancer: ICD10: C62.9 Testis, unspecified		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
5843-3	CAT-SIN	19362/21750	-999	-999	-999	0.754432470722905	MULTINOMIAL-LOGISTIC	Which eye(s) affected by myopia (short sight)		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100041	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Eyesight
90148	CONTINUOUS	48837	0.00517921982780107	-0.0272807200233696	0.0376391596789717	0.754469867782948	ORDERED-LOGISTIC	Fraction acceleration <= 1000 milli-gravities		100088	Additional exposures	1008	Physical activity measurement	1010	Acceleration intensity distribution	1010	Additional exposures > Physical activity measurement > Acceleration intensity distribution
20003#1140871238	CAT-MUL	271827/13(271840)	-0.0869103664110966	-0.632741820532926	0.457369767491451	0.754584078693434	LOGISTIC-BINARY	Treatment/medication code: froben 50mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20091#5	CAT-MUL	37396/625(38021)	0.0126038579481602	-0.0664515541614148	0.0916413216610294	0.754644048352269	LOGISTIC-BINARY	Type of sliced bread eaten: other		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
22601#34123158	CAT-MUL	55397/22(55419)	0.0664410536387477	-0.350662786202928	0.483819531882428	0.754917522028482	LOGISTIC-BINARY	Job coding: speechwriter, translator		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
131024	DATE	271656/223(271879)	0.0209424215633907	-0.110653267032511	0.152450701610849	0.755007829041574	LOGISTIC-BINARY	Date G21 first reported (secondary parkinsonism)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
6155#3	CAT-MUL	247323/23250(270573)	-0.00214043024969103	-0.0155960513346915	0.011314379967372	0.755201212544803	LOGISTIC-BINARY	Vitamin and mineral supplements: Vitamin C		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
20003#1140881922	CAT-MUL	271818/22(271840)	0.0664716025746312	-0.352088473166532	0.484170720678241	0.755330011205868	LOGISTIC-BINARY	Treatment/medication code: becodisks 100micrograms disks+diskhaler		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
104580	CAT-SIN	38021	-0.00703650960859059	-0.0513165409926579	0.0372435217754767	0.755416641815364	ORDERED-LOGISTIC	Plum intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
40011#9061	CAT-MUL	271602/277(271879)	-0.0187845115932472	-0.137083142358459	0.0993936273957286	0.755508928093554	LOGISTIC-BINARY	Histology of cancer tumour: Seminoma, NOS		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
132098	DATE	270696/1183(271879)	0.00905461775965303	-0.0480714122089857	0.0661755914984688	0.756046506117316	LOGISTIC-BINARY	Date N61 first reported (inflammatory disorders of breast)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
20003#1140875816	CAT-MUL	271800/40(271840)	0.0490522701243141	-0.261361003095713	0.35893843636108	0.75657122410054	LOGISTIC-BINARY	Treatment/medication code: pilocarpine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20089#465	CAT-MUL	7691/30330(38021)	-0.00396582557272638	-0.0290458752863185	0.0211143129083351	0.756614066785089	LOGISTIC-BINARY	Type of meals eaten: Home cooked meals		100089	Online follow-up	100090	Diet by 24-hour recall	100105	Meal type yesterday	100105	Online follow-up > Diet by 24-hour recall > Meal type yesterday
20003#1140911830	CAT-MUL	271821/19(271840)	-0.0710417259215738	-0.520911643237635	0.378349995120701	0.756801610142703	LOGISTIC-BINARY	Treatment/medication code: durogesic 25micrograms/hour patch		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
104320	CAT-SIN	38016	0.00740664167173287	-0.0394832262585999	0.0542965096020656	0.756856244570594	ORDERED-LOGISTIC	Sweetcorn intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
41249#2011	CAT-MUL	268218/3128(271346)	-0.00569620401912771	-0.0418114999364377	0.030415147090694	0.757200304099447	LOGISTIC-BINARY	Methods of admission to hospital (recoded): Emergency admission: Other injury		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41246#2320	CAT-MUL	260104/27(260131)	-0.0594760561669694	-0.437384605234141	0.317670332469866	0.757491189933193	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Paediatric Trauma and Orthopaedics		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
5113	INTEGER	48692	0.00139818763022163	-0.00747974701818813	0.0102761222786314	0.757564165709869	LINEAR	6mm cylindrical power angle (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100014	UK Biobank Assessment Centre > Physical measures > Eye measures > Autorefraction
20001#1010	CAT-MUL	271830/10(271840)	-0.0978365831213598	-0.720730707636011	0.523666987853717	0.758056340340403	LOGISTIC-BINARY	"Cancer code, self-reported": lip cancer		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
20003#1140865840	CAT-MUL	271805/35(271840)	0.0520216573807164	-0.279508447974177	0.382873582067651	0.758179469996691	LOGISTIC-BINARY	Treatment/medication code: predfoam 20mg enema		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
23109	CONTINUOUS	266749	0.000418080931051753	-0.0022485139427688	0.00308467580487231	0.75862021867714	LINEAR	Impedance of arm (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
131566	DATE	270301/1578(271879)	-0.00776254559992855	-0.0572820222357193	0.041746321220774	0.758634800542795	LOGISTIC-BINARY	Date K07 first reported (dentofacial anomalies [including malocclusion])		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
20003#1140862574	CAT-MUL	271417/423(271840)	-0.0149231772931566	-0.110223148964842	0.0803437903580649	0.758863096209793	LOGISTIC-BINARY	Treatment/medication code: pulmicort ls 50micrograms inhaler		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131084	DATE	271465/414(271879)	0.0151044300908809	-0.0814206789765118	0.11157349623213	0.758994931651197	LOGISTIC-BINARY	Date G61 first reported (inflammatory polyneuropathy)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
101990	CAT-SIN	38021	0.0104657851284421	-0.0563605300521069	0.0772921003089911	0.75903778330695	ORDERED-LOGISTIC	Crumble intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
41221#7	CAT-MUL	6996/773(7769)	-0.0117671227423195	-0.0869900597290484	0.063429630496015	0.759072340937841	LOGISTIC-BINARY	Delivery methods: Elective caesarean section		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
41221#5	CAT-MUL	7731/38(7769)	-0.0503104182473712	-0.372320401939732	0.270754769595539	0.759098599691604	LOGISTIC-BINARY	Delivery methods: Breech, including partial breech extraction		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
20003#1141192302	CAT-MUL	271822/18(271840)	0.0721591761690679	-0.390086562237763	0.533331356584225	0.759378079256749	LOGISTIC-BINARY	Treatment/medication code: opatanol 1mg/ml eye drops		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40006#C900	CAT-MUL	271183/696(271879)	-0.0116450264026437	-0.0861897444651439	0.062865246105474	0.759413647689041	LOGISTIC-BINARY	Type of cancer: ICD10: C90.0 Multiple myeloma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
103290	CAT-SIN	38018	0.0177532807910499	-0.0959560852294339	0.131462646811534	0.75962690473091	ORDERED-LOGISTIC	Other vegetarian alternative intake		100089	Online follow-up	100090	Diet by 24-hour recall	100111	Vegetarian alternatives yesterday	100111	Online follow-up > Diet by 24-hour recall > Vegetarian alternatives yesterday
40011#9540	CAT-MUL	271857/22(271879)	0.0652922541363545	-0.354075997239183	0.483070654907258	0.759812120830137	LOGISTIC-BINARY	Histology of cancer tumour: Malignant peripheral nerve sheath tumor		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20102#2	CAT-MUL	37405/616(38021)	-0.0124575504386336	-0.0923465628620275	0.0674170574725173	0.759860307512558	LOGISTIC-BINARY	Thickness of butter/margarine spread on crackers/crispbreads: medium		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
20001#1045	CAT-MUL	271337/503(271840)	0.0136786200013151	-0.0741346792218948	0.10142757422032	0.760047726383377	LOGISTIC-BINARY	"Cancer code, self-reported": testicular cancer		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
22601#62322997	CAT-MUL	55339/80(55419)	0.0341019365282555	-0.184913031070738	0.252995776702669	0.760156185041748	LOGISTIC-BINARY	Job coding: caretaker, janitor, concierge, warden		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22601#35443245	CAT-MUL	55249/170(55419)	-0.0234624189117968	-0.174107319258462	0.127193624316662	0.7601724957612	LOGISTIC-BINARY	Job coding: estate agent, auctioneer, land agent, letting agent		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#3544	CAT-MUL	55249/170(55419)	-0.0234624189117968	-0.174107319258462	0.127193624316662	0.7601724957612	LOGISTIC-BINARY	Job code - historical: Estate agents, auctioneers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
40006#C827	CAT-MUL	271861/18(271879)	-0.0720751601388073	-0.535460126214569	0.390107376383263	0.760205973972098	LOGISTIC-BINARY	Type of cancer: ICD10: C82.7 Other types of follicular non-Hodgkin's lymphoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22617#8114	CAT-MUL	55336/83(55419)	0.0334556879198849	-0.181646731389233	0.248308466848046	0.760337026175356	LOGISTIC-BINARY	Job code - historical: Chemical and related process operatives		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140878286	CAT-MUL	271786/54(271840)	0.0414350386956699	-0.225625594856124	0.308035387552647	0.760855787675973	LOGISTIC-BINARY	Treatment/medication code: diprobase ointment		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
