varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41229#5LC	CAT-MUL	271344/535(271879)	-0.00539462486281243	-0.090330950187881	0.0795327638916203	0.900925321360366	LOGISTIC-BINARY	PCT responsible for patient data: WESTMINSTER PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
100350	CAT-SIN	37817/200(38017)	0.00879576716617653	-0.129874692781597	0.147519603860305	0.901079085143048	LOGISTIC-BINARY	Added milk to other coffee type		100089	Online follow-up	100090	Diet by 24-hour recall	100104	Hot/cold beverages yesterday	100104	Online follow-up > Diet by 24-hour recall > Hot/cold beverages yesterday
131942	DATE	265056/6823(271879)	0.00152449558782627	-0.022517857024193	0.0255663529732543	0.90109004591965	LOGISTIC-BINARY	Date M67 first reported (other disorders of synovium and tendon)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
132390	DATE	271869/10(271879)	-0.0394194026542428	-0.66169581571289	0.58192012361971	0.901104191480993	LOGISTIC-BINARY	Date P59 first reported (neonatal jaundice from other and unspecified causes)		2416	Health-related outcomes		First occurrences		First occurrences	2416	Health-related outcomes > First occurrences > Certain conditions originating in the perinatal period
40006#D057	CAT-MUL	271772/107(271879)	0.0119534833449967	-0.177079889570237	0.200960370335832	0.901355728713779	LOGISTIC-BINARY	Type of cancer: ICD10: D05.7 Other carcinoma in situ of breast		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
130138	DATE	271868/11(271879)	-0.0373903452401719	-0.628848433961974	0.55421552564157	0.901416390898581	LOGISTIC-BINARY	Date A82 first reported (rabies)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
20003#1140862998	CAT-MUL	271824/16(271840)	-0.030773098806786	-0.521119799508838	0.459206874796901	0.902069914625849	LOGISTIC-BINARY	Treatment/medication code: sudafed co tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#91412654	CAT-MUL	55408/11(55419)	-0.0373610658807544	-0.634232707937862	0.561321360107841	0.902423491719745	LOGISTIC-BINARY	Job coding: docker, stevedore, slinger		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#9141	CAT-MUL	55408/11(55419)	-0.0373610658807544	-0.634232707937862	0.561321360107841	0.902423491719745	LOGISTIC-BINARY	Job code - historical: Stevedores, dockers and slingers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
90012	CONTINUOUS	48837	0.000538355588508484	-0.00806833963289686	0.00914505080991383	0.902424093190985	LINEAR	Overall acceleration average		100088	Additional exposures	1008	Physical activity measurement	1009	Acceleration averages	1009	Additional exposures > Physical activity measurement > Acceleration averages
132170	DATE	269949/1930(271879)	0.00281744065681646	-0.0422357065222993	0.0478651159916744	0.902440726243691	LOGISTIC-BINARY	Date O04 first reported (medical abortion)		2415	Health-related outcomes		First occurrences		First occurrences	2415	Health-related outcomes > First occurrences > Pregnancy, childbirth and the puerperium
23054	CAT-SIN	2301/2906(5207)	-0.00351140697152141	-0.0599245484654845	0.052897003153547	0.902879586569485	LOGISTIC-BINARY	CMV seropositivity for Human Cytomegalovirus		100078	Biological samples	100079	Assay results	100080	Blood assays	51428	Biological samples > Assay results > Blood assays > Infectious Diseases
103060	CAT-SIN	38016	0.00148024754733901	-0.0223880921599375	0.0253485872546155	0.903300659712941	ORDERED-LOGISTIC	Poultry intake		100089	Online follow-up	100090	Diet by 24-hour recall	100106	Meat/fish yesterday	100106	Online follow-up > Diet by 24-hour recall > Meat/fish yesterday
132300	DATE	271765/114(271879)	0.0114035574019231	-0.172678293020018	0.195436648870779	0.903345679777443	LOGISTIC-BINARY	Date O92 first reported (other disorders of breast and lactation associated with childbirth)		2415	Health-related outcomes		First occurrences		First occurrences	2415	Health-related outcomes > First occurrences > Pregnancy, childbirth and the puerperium
40006#C253	CAT-MUL	271867/12(271879)	0.0347970635372341	-0.526949864085573	0.596915300862249	0.903376179853954	LOGISTIC-BINARY	Type of cancer: ICD10: C25.3 Pancreatic duct		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
131884	DATE	258910/12969(271879)	-0.00108991549659141	-0.0187625354327348	0.0165823546511991	0.903787968986697	LOGISTIC-BINARY	Date M23 first reported (internal derangement of knee)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
20003#1140883548	CAT-MUL	271445/395(271840)	0.0060801985909437	-0.092730637810507	0.104873297914008	0.90399529729554	LOGISTIC-BINARY	Treatment/medication code: ipratropium		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141146198	CAT-MUL	271051/789(271840)	-0.00429653662477211	-0.0742380127148598	0.0656388435313375	0.904159650709674	LOGISTIC-BINARY	Treatment/medication code: xalatan 0.005% eye drops		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40006#C435	CAT-MUL	270907/972(271879)	-0.00386056492447274	-0.0669438690652611	0.0592194789744762	0.904523311735432	LOGISTIC-BINARY	Type of cancer: ICD10: C43.5 Malignant melanoma of trunk		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41251#6006	CAT-MUL	270234/29(270263)	0.0222877900971747	-0.342052233613909	0.386688863479469	0.90456251871926	LOGISTIC-BINARY	Sources of admission to hospital (recoded): Transfer within NHS provider: GP		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
90103	CONTINUOUS	48837	0.000533111405776294	-0.00820291231079869	0.00926913512235128	0.904793563539315	LINEAR	Fraction acceleration <= 12 milli-gravities		100088	Additional exposures	1008	Physical activity measurement	1010	Acceleration intensity distribution	1010	Additional exposures > Physical activity measurement > Acceleration intensity distribution
22601#11323222	CAT-MUL	54245/1174(55419)	0.00354330497295842	-0.0546136685701931	0.0616993762769252	0.904944366064171	LOGISTIC-BINARY	Job coding: sales or marketing manager/director, export/import manager, business development manager, advertising/commercial manager		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#1132	CAT-MUL	54245/1174(55419)	0.00354330497295842	-0.0546136685701931	0.0616993762769252	0.904944366064171	LOGISTIC-BINARY	Job code - historical: Marketing and sales managers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
40013#2333	CAT-MUL	271864/15(271879)	0.0308078641100021	-0.474953200290401	0.536684086700733	0.904956686391031	LOGISTIC-BINARY	Type of cancer: ICD9: 2333 Carcinoma in situ of other and unspecified female genital organs		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
90052	CONTINUOUS	48837	-0.000995356688296006	-0.0173726556141509	0.0153819422375588	0.905175101283111	ORDERED-LOGISTIC	Non wear duration overall		100088	Additional exposures	1008	Physical activity measurement	1011	Accelerometer wear time duration	1011	Additional exposures > Physical activity measurement > Accelerometer wear time duration
20553#3	CAT-MUL	73505/173(73678)	-0.00906345436104288	-0.158763862323077	0.14051915373255	0.905498554432779	LOGISTIC-BINARY	Methods of self-harm used: Stopping prescribed medication		100089	Online follow-up	136	Mental health	146	Self-harm behaviours	146	Online follow-up > Mental health > Self-harm behaviours
20003#1140865752	CAT-MUL	271596/244(271840)	0.00759279245787114	-0.117861650991965	0.133044260690158	0.905570581602513	LOGISTIC-BINARY	Treatment/medication code: ispaghula husk		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
104080	CAT-SIN	38012	-0.00256506145113686	-0.0449904464137447	0.039860323511471	0.905624109876239	ORDERED-LOGISTIC	Coleslaw intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
20553#2	CAT-MUL	73631/47(73678)	0.0173561288514279	-0.269778793349563	0.304192875650662	0.905632833634984	LOGISTIC-BINARY	Methods of self-harm used: Swallowing dangerous objects or products		100089	Online follow-up	136	Mental health	146	Self-harm behaviours	146	Online follow-up > Mental health > Self-harm behaviours
20003#1140874896	CAT-MUL	271338/502(271840)	0.00528319680139885	-0.0823097199303229	0.0928649141079398	0.905890156132349	LOGISTIC-BINARY	Treatment/medication code: hydrocortisone		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#92493459	CAT-MUL	55382/37(55419)	-0.0194923701072956	-0.342667915852084	0.303880983772175	0.905920185223044	LOGISTIC-BINARY	Job coding: other security worker including court bailiff or usher, museum attendant		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
90133	CONTINUOUS	48837	0.000513493286139205	-0.00801719633018455	0.00904418290246296	0.90608375453583	LINEAR	Fraction acceleration <= 250 milli-gravities		100088	Additional exposures	1008	Physical activity measurement	1010	Acceleration intensity distribution	1010	Additional exposures > Physical activity measurement > Acceleration intensity distribution
90089	CONTINUOUS	48837	0.000525456089530588	-0.00820625686645483	0.00925716904551601	0.906108214352446	LINEAR	No-wear time bias adjusted acceleration median		100088	Additional exposures	1008	Physical activity measurement	1009	Acceleration averages	1009	Additional exposures > Physical activity measurement > Acceleration averages
20003#1141187790	CAT-MUL	271812/28(271840)	0.0222736403840897	-0.348273641431987	0.392357821044271	0.9061476773053	LOGISTIC-BINARY	Treatment/medication code: micardisplus 40mg/12.5mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
30050	CONTINUOUS	263829	-0.000226933077097233	-0.0040026582415336	0.00354879208733914	0.906225741952665	LINEAR	Mean corpuscular haemoglobin		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
20003#1140881446	CAT-MUL	271726/114(271840)	0.0110038398153087	-0.172754963660847	0.194721876621192	0.906558608232061	LOGISTIC-BINARY	Treatment/medication code: proctosedyl ointment		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
104210	CAT-SIN	38021	0.00168961809557971	-0.0268010723909948	0.0301803085821543	0.906673108182328	ORDERED-LOGISTIC	Cucumber intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
6155#2	CAT-MUL	259505/11068(270573)	0.00113868144923128	-0.0178986065275365	0.0201756098914038	0.906675131818532	LOGISTIC-BINARY	Vitamin and mineral supplements: Vitamin B		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
40011#8801	CAT-MUL	271857/22(271879)	-0.0249297904337708	-0.441593381846931	0.392210369154115	0.906696054130821	LOGISTIC-BINARY	Histology of cancer tumour: Spindle cell sarcoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1141171502	CAT-MUL	271814/26(271840)	-0.0228762512184572	-0.405917505995947	0.360489214678364	0.906856845588203	LOGISTIC-BINARY	Treatment/medication code: regurin 20mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141151018	CAT-MUL	271761/79(271840)	0.0131526508131124	-0.20744300002963	0.233663713397862	0.906948130564218	LOGISTIC-BINARY	Treatment/medication code: cozaar-comp 50mg/12.5mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140871700	CAT-MUL	271826/14(271840)	-0.030973819010598	-0.555536593788865	0.493119869136233	0.907833506875359	LOGISTIC-BINARY	Treatment/medication code: sevredol 10mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22617#2124	CAT-MUL	54922/497(55419)	-0.00526649108231546	-0.0946099977000318	0.0840868557381158	0.90802182019257	LOGISTIC-BINARY	Job code - historical: Electronics engineers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22601#82172651	CAT-MUL	55371/48(55419)	-0.01677374321888	-0.301479560797387	0.267892236374989	0.908060028274857	LOGISTIC-BINARY	Job coding: merchant seaman, seafarer, deckhand, boatman		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
132104	DATE	264321/7558(271879)	0.00135763117035254	-0.0217217749805164	0.0244364048927555	0.908210548282213	LOGISTIC-BINARY	Date N64 first reported (other disorders of breast)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
100250	CAT-SIN	38021	-0.00109510046594825	-0.019752779872046	0.0175625789401495	0.908431390234335	ORDERED-LOGISTIC	Instant coffee intake		100089	Online follow-up	100090	Diet by 24-hour recall	100104	Hot/cold beverages yesterday	100104	Online follow-up > Diet by 24-hour recall > Hot/cold beverages yesterday
20003#1141164280	CAT-MUL	271802/38(271840)	-0.0186871265478567	-0.337133164223063	0.299774388073713	0.908434148955762	LOGISTIC-BINARY	Treatment/medication code: nebilet 5mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20423	CAT-SIN	4332/17599(21931)	0.00194932123952824	-0.0313065834793414	0.0352103832798057	0.908539427415635	LOGISTIC-BINARY	Keyed up or on edge during worst period of anxiety		100089	Online follow-up	136	Mental health	140	Anxiety	140	Online follow-up > Mental health > Anxiety
22617#3539	CAT-MUL	54247/1172(55419)	0.0033969706395134	-0.0546390533050162	0.0614335645370448	0.908664844332981	LOGISTIC-BINARY	Job code - historical: Business and related associate professionals n.e.c.		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140871138	CAT-MUL	271786/54(271840)	-0.0155368601634699	-0.281759129808964	0.250590776064932	0.908911189604162	LOGISTIC-BINARY	Treatment/medication code: vitamin k product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
132442	DATE	271638/241(271879)	-0.00735218574747774	-0.133750799710799	0.119018941545295	0.909223760746482	LOGISTIC-BINARY	Date Q05 first reported (spina bifida)		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
20114#5	CAT-MUL	1238/56(1294)	0.0156161111581217	-0.2529901865661	0.285230968468799	0.909321405141048	LOGISTIC-BINARY	Illnesses of adopted siblings: Breast cancer		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
6014	CAT-SIN	40973	-0.00264465262737748	-0.048333777365702	0.043044472110947	0.909516720642108	ORDERED-LOGISTIC	Doctor restricts physical activity due to heart condition		100000	UK Biobank Assessment Centre	100006	Physical measures	100012	ECG during exercise	100012	UK Biobank Assessment Centre > Physical measures > ECG during exercise
100850	CAT-SIN	38021	-0.00164491475803905	-0.0305025348974238	0.0272127053813457	0.90961258160509	ORDERED-LOGISTIC	Whole-wheat cereal intake		100089	Online follow-up	100090	Diet by 24-hour recall	100102	Cereal yesterday	100102	Online follow-up > Diet by 24-hour recall > Cereal yesterday
20003#1140862938	CAT-MUL	271820/20(271840)	0.0253885395553694	-0.413182118392985	0.46396467342211	0.909671971617725	LOGISTIC-BINARY	Treatment/medication code: acetylcysteine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
130066	DATE	271805/74(271879)	0.0131794620330699	-0.214583506148829	0.240969538792807	0.909706211184595	LOGISTIC-BINARY	Date A39 first reported (meningococcal infection)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
20003#1140868422	CAT-MUL	271812/28(271840)	-0.0213672011602331	-0.391110488091563	0.347947548506208	0.909757956239602	LOGISTIC-BINARY	Treatment/medication code: harmogen 1.5mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131420	DATE	271420/459(271879)	-0.00529890794309374	-0.0970244376565458	0.0864171606990407	0.909841721342567	LOGISTIC-BINARY	Date I98 first reported (other disorders of circulatory system in diseases classified elsewhere)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
20442	INTEGER	33431	0.00123909478420678	-0.0202637793145417	0.0227419688829553	0.909929420125617	ORDERED-LOGISTIC	Lifetime number of depressed periods		100089	Online follow-up	136	Mental health	138	Depression	138	Online follow-up > Mental health > Depression
20003#1141185284	CAT-MUL	271827/13(271840)	0.0313523712461643	-0.511920635880877	0.574585956121031	0.909945097136068	LOGISTIC-BINARY	Treatment/medication code: imatinib		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20450	CAT-SIN	19300/19763(39063)	-0.00116434455337675	-0.0213663073924455	0.019037618995282	0.910057723921644	LOGISTIC-BINARY	Feelings of worthlessness during worst period of depression		100089	Online follow-up	136	Mental health	138	Depression	138	Online follow-up > Mental health > Depression
130726	DATE	271153/726(271879)	0.00419252438810394	-0.0686847225194099	0.0770665393253349	0.910223340093785	LOGISTIC-BINARY	Date E23 first reported (hypofunction and other disorders of pituitary gland)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
102800	CAT-SIN	20797/17224(38021)	-0.00116103535929104	-0.0213699813039271	0.0190478444171392	0.910342136382284	LOGISTIC-BINARY	Cheese consumers		100089	Online follow-up	100090	Diet by 24-hour recall	100107	Milk/eggs/cheese yesterday	100107	Online follow-up > Diet by 24-hour recall > Milk/eggs/cheese yesterday
20003#1140868494	CAT-MUL	271828/12(271840)	0.0323553985538418	-0.531570953037449	0.596152160587891	0.91044804791809	LOGISTIC-BINARY	Treatment/medication code: dydrogesterone		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
90097	CONTINUOUS	48837	-0.000499261763280151	-0.00923214287092693	0.00823361934436662	0.91078059020313	LINEAR	Fraction acceleration <= 6 milli-gravities		100088	Additional exposures	1008	Physical activity measurement	1010	Acceleration intensity distribution	1010	Additional exposures > Physical activity measurement > Acceleration intensity distribution
40006#C859	CAT-MUL	271666/213(271879)	0.00767758031390503	-0.126756098750664	0.142092471512256	0.910867932438837	LOGISTIC-BINARY	Type of cancer: ICD10: C85.9 Non-Hodgkin's lymphoma, unspecified type		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140861922	CAT-MUL	271825/15(271840)	-0.0289037189207887	-0.535605686948463	0.477908506993618	0.910971008606743	LOGISTIC-BINARY	Treatment/medication code: lipid lowering drug		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
2684	INTEGER	89337	0.00076205358698671	-0.0126886244546751	0.0142127316286485	0.911035162901038	ORDERED-LOGISTIC	Years since last breast cancer screening / mammogram		100000	UK Biobank Assessment Centre	100025	Touchscreen	100068	Sex-specific factors	100069	UK Biobank Assessment Centre > Touchscreen > Sex-specific factors > Female-specific factors
22601#42113298	CAT-MUL	54816/603(55419)	0.00457067496333137	-0.0756822164506017	0.0848220197606635	0.911114760947126	LOGISTIC-BINARY	Job coding: medical secretary		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41248#7002	CAT-MUL	257406/643(258049)	-0.004408327759063	-0.0818256716308914	0.0730067595664635	0.911130824529512	LOGISTIC-BINARY	Destinations on discharge from hospital (recoded): Nursing, residential care, group home: Local Authoritory		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
40011#9761	CAT-MUL	271832/47(271879)	-0.0162021532854214	-0.302099588753552	0.269588515867504	0.911538764831837	LOGISTIC-BINARY	Histology of cancer tumour: Waldenstrom macroglobulinemia		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
132156	DATE	269778/2101(271879)	-0.002443017416842	-0.0456122158694624	0.0407214628509654	0.911675994263238	LOGISTIC-BINARY	Date N97 first reported (female infertility)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
21069-4	CAT-SIN	529/1543	-999	-999	-999	0.911690154022619	MULTINOMIAL-LOGISTIC	Method of coeliac disease/gluten sensitivity diagnosis		100089	Online follow-up	153	Digestive health	153	Digestive health	153	Online follow-up > Digestive health
20544#18	CAT-MUL	73409/54(73463)	-0.0151343050998226	-0.282848618284478	0.2524476345921	0.911745876773775	LOGISTIC-BINARY	Mental health problems ever diagnosed by a professional: Attention deficit or attention deficit and hyperactivity disorder (ADD/ADHD)		100089	Online follow-up	136	Mental health	137	Mental distress	137	Online follow-up > Mental health > Mental distress
3061	INTEGER	246968	0.000411270526803433	-0.0068774943983724	0.00770003545197927	0.911935774666274	ORDERED-LOGISTIC	Acceptability of each blow result		100000	UK Biobank Assessment Centre	100006	Physical measures	100020	Spirometry	100020	UK Biobank Assessment Centre > Physical measures > Spirometry
41245#1520	CAT-MUL	261934/8787(270721)	-0.00119823361829773	-0.0224703882423932	0.0200734455421165	0.912088848375401	LOGISTIC-BINARY	Main speciality of consultant (recoded): Neurosurgery		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
6144#2	CAT-MUL	264913/6098(271011)	0.00142506183822381	-0.0239729774970395	0.0268223301394244	0.912424682024722	LOGISTIC-BINARY	"Never eat eggs, dairy, wheat, sugar": Dairy products		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
22601#11423324	CAT-MUL	55354/65(55419)	-0.0135984474071307	-0.256836245292582	0.229521761013128	0.912716454774413	LOGISTIC-BINARY	Job coding: customer care/relations manager, help desk manager		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
130778	DATE	271843/36(271879)	0.0182272358070986	-0.30861864009138	0.344743044181117	0.912916835142912	LOGISTIC-BINARY	Date E58 first reported (dietary calcium deficiency)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
132078	DATE	270180/1699(271879)	-0.00267596688335347	-0.0507170228756687	0.0453635652792433	0.913062924093456	LOGISTIC-BINARY	Date N43 first reported (hydrocele and spermatocele)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
40006#C184	CAT-MUL	271560/319(271879)	0.00610298489902243	-0.103712208835422	0.11591048604899	0.913258081142493	LOGISTIC-BINARY	Type of cancer: ICD10: C18.4 Transverse colon		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22601#62152629	CAT-MUL	55383/36(55419)	-0.0180648732531276	-0.343720388383551	0.308516022337594	0.913550270622121	LOGISTIC-BINARY	Job coding: ticket collector, railway porter		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20094#2	CAT-MUL	36821/1200(38021)	-0.00317818524877146	-0.06073250197624	0.0543862830055952	0.913818180360664	LOGISTIC-BINARY	Type of bread roll eaten: mixed		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
42005-11	CAT-SIN	5574/7738	-999	-999	-999	0.913860274883315	MULTINOMIAL-LOGISTIC	Source of NSTEMI report		100091	Health-related outcomes	42	Algorithmically-defined outcomes	44	Myocardial infarction outcomes	44	Health-related outcomes > Algorithmically-defined outcomes > Myocardial infarction outcomes
41229#5AT	CAT-MUL	271157/722(271879)	-0.00403353086379328	-0.0772121234586708	0.069138535286356	0.913966548030249	LOGISTIC-BINARY	PCT responsible for patient data: HILLINGDON PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
90139	CONTINUOUS	48837	0.000935614550683807	-0.0160879075083191	0.0179591366096867	0.914216475596805	ORDERED-LOGISTIC	Fraction acceleration <= 400 milli-gravities		100088	Additional exposures	1008	Physical activity measurement	1010	Acceleration intensity distribution	1010	Additional exposures > Physical activity measurement > Acceleration intensity distribution
22617#1222	CAT-MUL	55350/69(55419)	-0.0129441088651878	-0.248912971767018	0.222833426409429	0.914335477022115	LOGISTIC-BINARY	Job code - historical: Conference and exhibition managers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
130696	DATE	249692/22187(271879)	0.000762316790530392	-0.0131716835478659	0.014696157540081	0.91460729816304	LOGISTIC-BINARY	Date E03 first reported (other hypothyroidism)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
20003#1140882542	CAT-MUL	271794/46(271840)	0.0158409724463634	-0.273824532689649	0.305383457951247	0.914610469659113	LOGISTIC-BINARY	Treatment/medication code: fucidin cream		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40006#D020	CAT-MUL	271824/55(271879)	0.0144114813297387	-0.249912215910876	0.278872629275673	0.914920305042142	LOGISTIC-BINARY	Type of cancer: ICD10: D02.0 Larynx		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22617#1219	CAT-MUL	55383/36(55419)	-0.0179256223618158	-0.346978294198088	0.310888527767615	0.914929330682619	LOGISTIC-BINARY	Job code - historical: Managers in animal husbandry, forestry and fishing n.e.c.		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1141168660	CAT-MUL	271797/43(271840)	-0.0162857849300441	-0.31571691607146	0.282979314140465	0.915080967220987	LOGISTIC-BINARY	Treatment/medication code: repaglinide		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140909790	CAT-MUL	271678/162(271840)	-0.00836709937025294	-0.162300281086095	0.145567579765075	0.915151590812906	LOGISTIC-BINARY	Treatment/medication code: chlorphenamine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41249#6000	CAT-MUL	271136/212(271348)	0.00735751298087017	-0.128004206430229	0.142711814481341	0.915155592285536	LOGISTIC-BINARY	Methods of admission to hospital (recoded): Deferred admission		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
