varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
22601#82182643	CAT-MUL	55408/11(55419)	-0.151821543774696	-0.744707488845712	0.437786568088855	0.614775771777477	LOGISTIC-BINARY	Job coding: baggage handler		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140916682	CAT-MUL	267602/4238(271840)	0.0078198295574764	-0.0226577145839994	0.0382944351623278	0.615028463843203	LOGISTIC-BINARY	Treatment/medication code: evening primrose oil		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
102930	CAT-SIN	30053/7968(38021)	0.00636858435091434	-0.0184533589246321	0.0311904091821735	0.615046074523311	LOGISTIC-BINARY	Egg consumers		100089	Online follow-up	100090	Diet by 24-hour recall	100107	Milk/eggs/cheese yesterday	100107	Online follow-up > Diet by 24-hour recall > Milk/eggs/cheese yesterday
41246#2586	CAT-MUL	260089/42(260131)	0.07762662789377	-0.225329202688799	0.380039598017216	0.615199571487009	LOGISTIC-BINARY	Treatment speciality of consultant (recoded)		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22617#3532	CAT-MUL	55001/418(55419)	-0.0247895182979403	-0.121478463005968	0.0718631727364518	0.615237196707031	LOGISTIC-BINARY	Job code - historical: Brokers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1141180734	CAT-MUL	271825/15(271840)	-0.129813883638475	-0.637684671480397	0.375746554841939	0.615547179068414	LOGISTIC-BINARY	Treatment/medication code: colestyramine product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131186	DATE	260171/11708(271879)	0.00477629454780353	-0.0138869798092263	0.0234380761913649	0.615930947884474	LOGISTIC-BINARY	Date H40 first reported (glaucoma)		2407	Health-related outcomes		First occurrences		First occurrences	2407	Health-related outcomes > First occurrences > Eye and adnexa disorders
5113	INTEGER	48692	-0.00227059589945994	-0.0111496706510962	0.00660847885217628	0.616216426978954	LINEAR	6mm cylindrical power angle (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100014	UK Biobank Assessment Centre > Physical measures > Eye measures > Autorefraction
130136	DATE	271829/50(271879)	0.0708519265366783	-0.206823518998036	0.348021922157891	0.616670711265181	LOGISTIC-BINARY	Date A81 first reported (atypical virus infections of central nervous system)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
41246#2575	CAT-MUL	260004/133(260137)	0.0434428501325421	-0.126813846454921	0.213551741595907	0.616840955396178	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Transient Ischaemic Attack		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
102000	CAT-SIN	38021	0.0134574198654775	-0.0392618409985379	0.0661766807294929	0.616858455846707	ORDERED-LOGISTIC	Pizza intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
20003#1141188546	CAT-MUL	271824/16(271840)	-0.125486605623082	-0.617774356559301	0.365791129690907	0.616937255993463	LOGISTIC-BINARY	Treatment/medication code: niaspan 500mg m/r tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140888502	CAT-MUL	271581/259(271840)	0.031153763035314	-0.0909852252158518	0.153206235744319	0.616979845157458	LOGISTIC-BINARY	Treatment/medication code: amiodarone		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140875452	CAT-MUL	271797/43(271840)	-0.0762514662285668	-0.375312970633647	0.222455915898528	0.617031893475596	LOGISTIC-BINARY	Treatment/medication code: methocarbamol		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#61123437	CAT-MUL	55387/32(55419)	0.0885200646958745	-0.258788094468592	0.435303054947909	0.617094970363359	LOGISTIC-BINARY	Job coding: other ambulance staff (not paramedic), ambulance driver, ambulance technician		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140863202	CAT-MUL	271258/582(271840)	0.0207334106163102	-0.0606493862265726	0.102081636366251	0.617465283821157	LOGISTIC-BINARY	Treatment/medication code: temazepam		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131732	DATE	271867/12(271879)	0.14409752900085	-0.42245010774144	0.70902729467296	0.617519447304263	LOGISTIC-BINARY	Date L26 first reported (exfoliative dermatitis)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
41246#1540	CAT-MUL	260100/25(260125)	-0.100499781117009	-0.495880751866381	0.293876019741845	0.617846915950715	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Genito-urinary medicine		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22601#81392720	CAT-MUL	55367/52(55419)	0.0690899070790262	-0.202486845754015	0.340920633246452	0.618198360547494	LOGISTIC-BINARY	Job coding: other assembler, routine operative		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20165-3	CAT-SIN	56466/57982	-999	-999	-999	0.618315633046645	MULTINOMIAL-LOGISTIC	FI1 : numeric addition test		100089	Online follow-up	116	Cognitive function online	118	Fluid intelligence / reasoning	118	Online follow-up > Cognitive function online > Fluid intelligence / reasoning
22601#54952914	CAT-MUL	55406/13(55419)	0.139202988769183	-0.410097462594669	0.686614627768266	0.618788033522619	LOGISTIC-BINARY	Job coding: goldsmith, silversmith		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1141169700	CAT-MUL	271804/36(271840)	0.0829026851808861	-0.244365314087526	0.409627123254665	0.619175155472666	LOGISTIC-BINARY	Treatment/medication code: entacapone		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
102270	CAT-SIN	38015	0.0361401776088314	-0.10638916573185	0.178669520949513	0.619196627671044	ORDERED-LOGISTIC	White chocolate intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
40011#9537	CAT-MUL	271827/52(271879)	-0.0688426187775083	-0.340720875794015	0.202724891568344	0.619483904734555	LOGISTIC-BINARY	Histology of cancer tumour: Transitional meningioma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
100770	CAT-SIN	38021	-0.00716662521570275	-0.0354524911328414	0.0211192407014359	0.619498277187094	ORDERED-LOGISTIC	Porridge intake		100089	Online follow-up	100090	Diet by 24-hour recall	100102	Cereal yesterday	100102	Online follow-up > Diet by 24-hour recall > Cereal yesterday
90152	CONTINUOUS	48837	-0.0152115869880249	-0.0753257156796037	0.0449025417035539	0.62005777033579	ORDERED-LOGISTIC	Fraction acceleration <= 1400 milli-gravities		100088	Additional exposures	1008	Physical activity measurement	1010	Acceleration intensity distribution	1010	Additional exposures > Physical activity measurement > Acceleration intensity distribution
132364	DATE	271853/26(271879)	-0.0971280350371104	-0.48169751917284	0.287037180639415	0.620386009838286	LOGISTIC-BINARY	Date P36 first reported (bacterial sepsis of newborn)		2416	Health-related outcomes		First occurrences		First occurrences	2416	Health-related outcomes > First occurrences > Certain conditions originating in the perinatal period
103050	CAT-SIN	38015	-0.0134709683593955	-0.0668282263888842	0.0398862896700931	0.620649749479801	ORDERED-LOGISTIC	Crumbed or deep-fried poultry intake		100089	Online follow-up	100090	Diet by 24-hour recall	100106	Meat/fish yesterday	100106	Online follow-up > Diet by 24-hour recall > Meat/fish yesterday
40013#2273	CAT-MUL	271827/52(271879)	-0.0686829156812856	-0.340997995883429	0.203256140558663	0.620784047271433	LOGISTIC-BINARY	Type of cancer: ICD9: 2273 Benign neoplasm of pituitary gland and craniopharyngeal duct		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140916270	CAT-MUL	271827/13(271840)	0.136785237306917	-0.40603712851527	0.678250318516428	0.620911124014102	LOGISTIC-BINARY	Treatment/medication code: liquid paraffin+white soft paraffin 50%/50% ointment		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131060	DATE	260315/11564(271879)	0.00470795692147573	-0.0139509235911321	0.0233653229433584	0.620914418973169	LOGISTIC-BINARY	Date G47 first reported (sleep disorders)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
20421	CAT-SIN	50472/18317(68789)	-0.004319224576638	-0.0214402264097631	0.0128012999360441	0.620976557880011	LOGISTIC-BINARY	"Ever felt worried, tense, or anxious for most of a month or longer"		100089	Online follow-up	136	Mental health	140	Anxiety	140	Online follow-up > Mental health > Anxiety
20114#6	CAT-MUL	1233/58(1291)	-0.0671443066400369	-0.335115296080647	0.198313352657292	0.62118872194157	LOGISTIC-BINARY	Illnesses of adopted siblings: Chronic bronchitis/emphysema		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
41229#5HX	CAT-MUL	270668/1211(271879)	-0.0142475252548308	-0.0707659577414204	0.0422540260271264	0.621190548099725	LOGISTIC-BINARY	PCT responsible for patient data: EALING PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
5102	INTEGER	48709	-0.00223756271456115	-0.0111139377101939	0.00663881228107163	0.621250956868486	LINEAR	6mm weak meridian angle (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100014	UK Biobank Assessment Centre > Physical measures > Eye measures > Autorefraction
20003#1140875620	CAT-MUL	271826/14(271840)	-0.132185643670781	-0.658152592555001	0.391498561138797	0.621439724179552	LOGISTIC-BINARY	Treatment/medication code: difflam cream		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20084#488	CAT-MUL	36651/1370(38021)	0.0135917047131013	-0.04042936323525	0.0676056945592773	0.621890040801026	LOGISTIC-BINARY	Vitamin and/or mineral supplement use: Other vitamin		100089	Online follow-up	100090	Diet by 24-hour recall	100112	Vitamin/mineral supplements yesterday	100112	Online follow-up > Diet by 24-hour recall > Vitamin/mineral supplements yesterday
20003#1140861588	CAT-MUL	271827/13(271840)	0.136837908334243	-0.408304000744831	0.680128549898106	0.622082035832273	LOGISTIC-BINARY	Treatment/medication code: enoxaparin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41248#8002	CAT-MUL	257024/993(258017)	0.0156711459624364	-0.0466837580485341	0.0780050331709629	0.622224751331433	LOGISTIC-BINARY	Destinations on discharge from hospital (recoded): Other hospital: Non-NHS		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41245#1120	CAT-MUL	270566/25(270591)	-0.0987881717578144	-0.492292989382033	0.293829183108728	0.62226982063591	LOGISTIC-BINARY	Main speciality of consultant (recoded): Clinical genetics		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
132538	DATE	271753/126(271879)	0.0437901746138001	-0.130953276864436	0.218396131427627	0.623129762256141	LOGISTIC-BINARY	Date Q64 first reported (other congenital malformations of urinary system)		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
6140#5	CAT-MUL	89732/568(90300)	0.0206734835024079	-0.0618812336178228	0.103199070882647	0.623490680003771	LOGISTIC-BINARY	Heating type(s) in home: Solid fuel central heating		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100066	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Household
130106	DATE	270844/1035(271879)	-0.0152830063288531	-0.0763981516488655	0.0458149309928017	0.623993154916202	LOGISTIC-BINARY	"Date A63 first reported (other predominantly sexually transmitted diseases, not elsewhere classified)"		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
90095	CONTINUOUS	48837	-0.00218546518922242	-0.0109323372595165	0.00656140688107165	0.624332543338603	LINEAR	Fraction acceleration <= 4 milli-gravities		100088	Additional exposures	1008	Physical activity measurement	1010	Acceleration intensity distribution	1010	Additional exposures > Physical activity measurement > Acceleration intensity distribution
20084#480	CAT-MUL	37339/682(38021)	0.0189667746279615	-0.0569564013842008	0.0948781827990744	0.624362046472685	LOGISTIC-BINARY	Vitamin and/or mineral supplement use: Vitamin E		100089	Online follow-up	100090	Diet by 24-hour recall	100112	Vitamin/mineral supplements yesterday	100112	Online follow-up > Diet by 24-hour recall > Vitamin/mineral supplements yesterday
20003#1140870570	CAT-MUL	270962/878(271840)	0.0165486791416456	-0.0496992884138301	0.0827780099218023	0.624368056558404	LOGISTIC-BINARY	Treatment/medication code: vitamin b12 preparation		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20538	CAT-SIN	2528/19655(22183)	-0.0103678597314201	-0.0519310802341574	0.0311967712157731	0.624896210123738	LOGISTIC-BINARY	Worried most days during period of worst anxiety		100089	Online follow-up	136	Mental health	140	Anxiety	140	Online follow-up > Mental health > Anxiety
22601#53152529	CAT-MUL	55307/112(55419)	-0.046387344818612	-0.232584192488324	0.139484654389946	0.625020710969662	LOGISTIC-BINARY	Job coding: carpenter, carpenter and joiner, builder's joiner		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140884622	CAT-MUL	271738/102(271840)	-0.0483270104814764	-0.242543217873494	0.145730408710821	0.625614753585168	LOGISTIC-BINARY	Treatment/medication code: oestrogen product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40011#8810	CAT-MUL	271861/18(271879)	0.114760643498615	-0.346944174310695	0.575569205574649	0.625724792101179	LOGISTIC-BINARY	Histology of cancer tumour: Fibrosarcoma, NOS		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140857620	CAT-MUL	271634/206(271840)	-0.0340534222378073	-0.170941984194622	0.102817283627887	0.625806651926986	LOGISTIC-BINARY	Treatment/medication code: depo-provera 50mg/1ml injection		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40011#9532	CAT-MUL	271857/22(271879)	-0.103887129451316	-0.521873186824582	0.313467257870215	0.625870929002255	LOGISTIC-BINARY	Histology of cancer tumour: Fibrous meningioma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140865354	CAT-MUL	270269/1571(271840)	0.0123479256282854	-0.0373000805893922	0.061983536530974	0.625881129885363	LOGISTIC-BINARY	Treatment/medication code: gaviscon liquid		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20109#4	CAT-MUL	37609/412(38021)	-0.0241771441412542	-0.121407240580933	0.0730141737318022	0.625922053907513	LOGISTIC-BINARY	Ingredients in homemade soup: Pulses		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
20114#9	CAT-MUL	1205/101(1306)	-0.0525399836346401	-0.264938101194071	0.158100354963015	0.625935583269053	LOGISTIC-BINARY	Illnesses of adopted siblings: Diabetes		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
40006#D069	CAT-MUL	270019/1860(271879)	0.0113785378497803	-0.0343847628928486	0.0571377219341795	0.626005240602453	LOGISTIC-BINARY	Type of cancer: ICD10: D06.9 Cervix, unspecified		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1141168948	CAT-MUL	271758/82(271840)	-0.0540091712109631	-0.271431937964608	0.163077614502272	0.626062504387513	LOGISTIC-BINARY	Treatment/medication code: viagra 100mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131262	DATE	262934/8945(271879)	0.00523774431537049	-0.0158539790665996	0.0263275826767644	0.626437693686376	LOGISTIC-BINARY	Date H92 first reported (otalgia and effusion of ear)		2408	Health-related outcomes		First occurrences		First occurrences	2408	Health-related outcomes > First occurrences > Ear and mastoid process disorders
20003#1140883500	CAT-MUL	271789/51(271840)	-0.0681494822952449	-0.342969315032189	0.206192511882193	0.626625567886935	LOGISTIC-BINARY	Treatment/medication code: azelastine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40011#8148	CAT-MUL	271845/34(271879)	-0.0836117632349774	-0.421226225028552	0.252668331477184	0.626652536295679	LOGISTIC-BINARY	Histology of cancer tumour: Glandular intraepithelial neoplasia, grade III		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22601#21292897	CAT-MUL	55400/19(55419)	-0.110879445222617	-0.558630643103227	0.335200199216029	0.626764697555107	LOGISTIC-BINARY	Job coding: brewer or distiller		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140884640	CAT-MUL	271829/11(271840)	-0.147210515658342	-0.741138900129658	0.446996840021695	0.627035302295766	LOGISTIC-BINARY	Treatment/medication code: nerisone 0.1% cream		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131522	DATE	271598/281(271879)	0.029003987719033	-0.0880550247759329	0.145987820733901	0.627116408079176	LOGISTIC-BINARY	Date J80 first reported (adult respiratory distress syndrome)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
130214	DATE	271701/178(271879)	-0.0363576598790964	-0.183484927682603	0.110661097179542	0.628009745455642	LOGISTIC-BINARY	Date B25 first reported (cytomegaloviral disease)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
20003#1141157264	CAT-MUL	271677/163(271840)	0.037965573012447	-0.115701830282958	0.191499430244516	0.628062146959362	LOGISTIC-BINARY	Treatment/medication code: salmeterol product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
23108	CONTINUOUS	266764	0.000853798796163586	-0.0026010546313437	0.00430865222367087	0.628124703441008	LINEAR	Impedance of leg (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
6143#2	CAT-MUL	115576/21818(137394)	0.003591879499047	-0.0109528249200399	0.0181359907487725	0.628359692601979	LOGISTIC-BINARY	Transport type for commuting to job workplace: Walk		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100064	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Employment
40006#C162	CAT-MUL	271824/55(271879)	0.0652708087414808	-0.199317713831205	0.329542790126321	0.628464811334131	LOGISTIC-BINARY	Type of cancer: ICD10: C16.2 Body of stomach		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
131626	DATE	269856/2023(271879)	0.0107964035032291	-0.0329476569258436	0.0545314182585461	0.628507293139031	LOGISTIC-BINARY	Date K50 first reported (crohn's disease [regional enteritis])		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
41245#1090	CAT-MUL	270369/225(270594)	0.032275669098029	-0.0985153127195055	0.162988450025142	0.628515119168388	LOGISTIC-BINARY	Main speciality of consultant (recoded): Chemical pathology		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41248#7002	CAT-MUL	257406/643(258049)	0.0191091312657928	-0.0583340952129684	0.0965184834386434	0.628559823892096	LOGISTIC-BINARY	Destinations on discharge from hospital (recoded): Nursing, residential care, group home: Local Authoritory		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
4145	CONTINUOUS	732	-0.0176189959085966	-0.0890970809806898	0.0538590891634965	0.6285773724924	LINEAR	"Heel bone mineral density (BMD), manual entry (right)"		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
20001#1019	CAT-MUL	271692/148(271840)	0.0398346511909001	-0.121651151449622	0.201188867489868	0.628609637336025	LOGISTIC-BINARY	"Cancer code, self-reported": small intestine/small bowel cancer		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
131428	DATE	258440/13439(271879)	-0.00428181144580068	-0.0216484429063935	0.0130833482354938	0.628911701359859	LOGISTIC-BINARY	Date J02 first reported (acute pharyngitis)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
6149#5	CAT-MUL	260303/10783(271086)	-0.0047567641487481	-0.0240570685595385	0.014541686757594	0.629039455271817	LOGISTIC-BINARY	Mouth/teeth dental problems: Toothache		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100046	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Mouth
131220	DATE	271499/380(271879)	-0.0248233132280671	-0.125574520445998	0.0758752970115932	0.629074023146033	LOGISTIC-BINARY	"Date H59 first reported (postprocedural disorders of eye and adnexa, not elsewhere classified)"		2407	Health-related outcomes		First occurrences		First occurrences	2407	Health-related outcomes > First occurrences > Eye and adnexa disorders
100260	CAT-SIN	38021	-0.00503969744014239	-0.0254839920254431	0.0154045971451584	0.629093106217904	ORDERED-LOGISTIC	Added milk to instant coffee		100089	Online follow-up	100090	Diet by 24-hour recall	100104	Hot/cold beverages yesterday	100104	Online follow-up > Diet by 24-hour recall > Hot/cold beverages yesterday
20003#1140872064	CAT-MUL	271811/29(271840)	-0.0898349009660179	-0.454878571641216	0.274484708901166	0.629188411938068	LOGISTIC-BINARY	Treatment/medication code: carbamazepine product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
103100	CAT-SIN	38019	-0.0201845413635841	-0.102141130374242	0.0617720476470735	0.629329269804081	ORDERED-LOGISTIC	Other meat intake		100089	Online follow-up	100090	Diet by 24-hour recall	100106	Meat/fish yesterday	100106	Online follow-up > Diet by 24-hour recall > Meat/fish yesterday
22601#52142581	CAT-MUL	55394/25(55419)	0.0952140191948904	-0.291954942760498	0.481872328191776	0.629509187376087	LOGISTIC-BINARY	Job coding: ship builder		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140881454	CAT-MUL	271814/26(271840)	0.0946037016596312	-0.290441047867229	0.479051225534789	0.629806677430869	LOGISTIC-BINARY	Treatment/medication code: xyloproct ointment		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#21223040	CAT-MUL	54737/682(55419)	0.0187501449843211	-0.0575209652779601	0.0949940185681581	0.629850882588472	LOGISTIC-BINARY	Job coding: mechanical engineer, automobile engineer, aeronautical engineer, locomotive or marine engineer, welding engineer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
40011#9823	CAT-MUL	271279/600(271879)	-0.0197073191584883	-0.0999860421530219	0.0605379524018345	0.630329249805239	LOGISTIC-BINARY	Histology of cancer tumour: Chronic lymphocytic leukemia/small lymphocytic lymphoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22617#6222	CAT-MUL	55366/53(55419)	0.0660536407745929	-0.202772908026097	0.335511716760607	0.630433810216359	LOGISTIC-BINARY	Job code - historical: Beauticians and related occupations		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
90052	CONTINUOUS	48837	-0.0040260602156715	-0.0204304691832209	0.0123783487518779	0.630488869871956	ORDERED-LOGISTIC	Non wear duration overall		100088	Additional exposures	1008	Physical activity measurement	1011	Accelerometer wear time duration	1011	Additional exposures > Physical activity measurement > Accelerometer wear time duration
132008	DATE	271408/471(271879)	0.0221824204930006	-0.0682873615615938	0.112611264950509	0.630740649418553	LOGISTIC-BINARY	Date N05 first reported (unspecified nephritic syndrome)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
4609	INTEGER	37944	-0.0024679245322871	-0.0125356344104648	0.00759978534589064	0.630898472944163	LINEAR	Longest period of depression		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
22601#81292858	CAT-MUL	55400/19(55419)	0.110300965463001	-0.341681149968368	0.558701648339143	0.631059436630789	LOGISTIC-BINARY	Job coding: plant and machine operative such as pumpsman, duct erector, oilman, etc		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
40011#9061	CAT-MUL	271602/277(271879)	0.0289301377321993	-0.0891934013394599	0.146965373822939	0.631074959879155	LOGISTIC-BINARY	Histology of cancer tumour: Seminoma, NOS		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41226#3	CAT-MUL	4917/46(4963)	-0.070846066812532	-0.360884869529852	0.217769772245425	0.63115387150585	LOGISTIC-BINARY	Sex of baby: Indeterminate		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
22617#1123	CAT-MUL	55237/182(55419)	-0.0356700305029608	-0.181508969985878	0.110033224443359	0.631491308430876	LOGISTIC-BINARY	Job code - historical: Managers in mining and energy		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140862628	CAT-MUL	271410/430(271840)	-0.0231251385237069	-0.117710859098222	0.0714185995826218	0.631720083771689	LOGISTIC-BINARY	Treatment/medication code: piriton 4mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140882794	CAT-MUL	271830/10(271840)	0.151416867289525	-0.469160244017501	0.769727086480572	0.631778833111804	LOGISTIC-BINARY	Treatment/medication code: clobetasol propionate+neomycin sulphate+nystatin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
